dst_as,IP,mask,nexthop_AS
2519,1.0.16.0,255.255.255.0,16265
13335,1.1.1.0,255.255.255.0,9125
9583,1.6.0.0,255.255.252.0,9125
132215,1.6.136.0,255.255.255.0,9125
4755,1.6.229.0,255.255.255.0,16265
4788,1.9.0.0,255.255.0.0,16265
132203,1.12.0.0,255.255.240.0,9125
4837,1.24.0.0,255.248.0.0,9125
64050,1.32.192.0,255.255.255.0,9125
152194,1.32.205.0,255.255.255.0,9125
3462,1.34.0.0,255.254.0.0,16265
4775,1.37.0.0,255.255.0.0,9125
55410,1.38.208.0,255.255.255.0,16265
7474,1.44.0.0,255.255.0.0,9125
16509,1.44.96.0,255.255.255.0,9125
4134,1.48.0.0,255.254.0.0,9002
4538,1.51.0.0,255.255.0.0,9125
18403,1.52.0.0,255.252.0.0,9125
9605,1.66.20.0,255.255.252.0,6939
4809,1.71.103.0,255.255.255.0,9125
4847,1.93.0.0,255.255.0.0,9125
4766,1.96.0.0,255.252.0.0,6939
17676,1.112.0.0,255.252.0.0,16265
1221,1.120.0.0,255.248.0.0,16265
9723,1.178.2.0,255.255.254.0,9125
14618,1.178.4.0,255.255.255.0,9125
136907,1.178.32.0,255.255.240.0,9125
12975,1.178.112.0,255.255.240.0,137409
12479,1.178.224.0,255.255.224.0,6939
8075,1.186.0.0,255.255.0.0,9125
9286,1.201.0.0,255.255.192.0,6939
3786,1.208.0.0,255.240.0.0,6939
9318,1.224.0.0,255.224.0.0,9125
63199,1.247.4.0,255.255.255.0,9125
23576,1.255.48.0,255.255.252.0,9125
3215,2.3.0.0,255.255.0.0,6939
20940,2.16.0.0,255.248.0.0,9125
12874,2.16.17.0,255.255.255.0,57304
6762,2.16.19.0,255.255.255.0,6939
12389,2.16.20.0,255.255.255.0,16265
8966,2.16.44.0,255.255.255.0,16265
32787,2.17.108.0,255.255.252.0,33891
8708,2.17.116.0,255.255.252.0,6939
9121,2.17.224.0,255.255.252.0,6939
9924,2.18.16.0,255.255.254.0,9125
7303,2.18.56.0,255.255.252.0,6939
719,2.20.0.0,255.255.252.0,16265
3292,2.21.28.0,255.255.252.0,6939
37457,2.21.160.0,255.255.252.0,8932
1267,2.21.164.0,255.255.252.0,16265
1299,2.22.36.0,255.255.252.0,6939
852,2.22.72.0,255.255.252.0,9125
55836,2.22.176.0,255.255.240.0,9125
12400,2.22.233.0,255.255.255.0,264409
200612,2.23.168.0,255.255.252.0,137409
2856,2.24.0.0,255.248.0.0,16265
30722,2.32.0.0,255.255.0.0,6939
5384,2.48.0.0,255.252.0.0,16265
15830,2.56.0.0,255.255.252.0,9125
40676,2.56.8.0,255.255.255.0,9125
213373,2.56.10.0,255.255.255.0,50673
57344,2.56.14.0,255.255.255.0,16265
9009,2.56.16.0,255.255.252.0,9009
12552,2.56.28.0,255.255.252.0,16265
5650,2.56.32.0,255.255.252.0,6939
3758,2.56.56.0,255.255.252.0,9125
42929,2.56.80.0,255.255.252.0,137409
51561,2.56.84.0,255.255.252.0,9125
30058,2.56.101.0,255.255.255.0,264409
58061,2.56.112.0,255.255.255.0,9125
209847,2.56.118.0,255.255.255.0,209847
202371,2.56.131.0,255.255.255.0,137409
8767,2.56.135.0,255.255.255.0,6939
49505,2.56.138.0,255.255.255.0,9125
15401,2.56.156.0,255.255.254.0,6939
12453,2.56.160.0,255.255.252.0,33891
49870,2.56.167.0,255.255.255.0,13194
8315,2.56.171.0,255.255.255.0,5405
62240,2.56.188.0,255.255.252.0,16265
39560,2.56.208.0,255.255.252.0,33891
41960,2.56.216.0,255.255.252.0,9125
199524,2.56.220.0,255.255.255.0,9125
21221,2.56.226.0,255.255.254.0,264409
3257,2.56.236.0,255.255.252.0,9002
198610,2.56.240.0,255.255.254.0,264409
203446,2.56.246.0,255.255.255.0,9125
262287,2.56.249.0,255.255.255.0,9125
40065,2.56.255.0,255.255.255.0,9125
43641,2.57.20.0,255.255.254.0,6939
29802,2.57.22.0,255.255.255.0,9125
61317,2.57.23.0,255.255.255.0,9125
25151,2.57.56.0,255.255.255.0,6939
48635,2.57.57.0,255.255.255.0,6939
203462,2.57.84.0,255.255.252.0,16265
41798,2.57.96.0,255.255.255.0,9125
42473,2.57.104.0,255.255.255.0,9119
15943,2.57.116.0,255.255.252.0,15943
24961,2.57.123.0,255.255.255.0,16265
31229,2.57.136.0,255.255.252.0,33891
20647,2.57.160.0,255.255.252.0,6939
396356,2.57.168.0,255.255.255.0,9125
41564,2.57.169.0,255.255.255.0,9125
206264,2.57.214.0,255.255.255.0,6939
12956,2.57.224.0,255.255.252.0,16265
57032,2.57.239.0,255.255.255.0,5405
57043,2.57.242.0,255.255.255.0,9125
213279,2.57.252.0,255.255.255.0,9125
174,2.58.4.0,255.255.252.0,8932
24875,2.58.21.0,255.255.255.0,5405
13213,2.58.29.0,255.255.255.0,137409
9119,2.58.48.0,255.255.252.0,9119
200462,2.58.52.0,255.255.254.0,5405
12676,2.58.54.0,255.255.255.0,6939
50340,2.58.68.0,255.255.252.0,9125
42831,2.58.86.0,255.255.255.0,16265
210218,2.58.93.0,255.255.255.0,6939
9002,2.58.98.0,255.255.255.0,9002
3320,2.58.100.0,255.255.255.0,16265
39686,2.58.108.0,255.255.252.0,6939
49581,2.58.113.0,255.255.255.0,9125
15605,2.58.128.0,255.255.252.0,41327
136557,2.58.170.0,255.255.255.0,9125
3170,2.58.175.0,255.255.255.0,3170
209181,2.58.192.0,255.255.252.0,9125
50581,2.58.204.0,255.255.252.0,5405
210063,2.58.212.0,255.255.255.0,9125
42425,2.59.4.0,255.255.255.0,9125
39572,2.59.36.0,255.255.252.0,16265
9123,2.59.40.0,255.255.255.0,33891
35048,2.59.50.0,255.255.255.0,264409
201776,2.59.51.0,255.255.255.0,8932
48266,2.59.61.0,255.255.255.0,33891
63023,2.59.62.0,255.255.255.0,9125
29119,2.59.92.0,255.255.252.0,16265
34471,2.59.111.0,255.255.255.0,137409
200845,2.59.112.0,255.255.252.0,6939
212865,2.59.120.0,255.255.252.0,6939
58212,2.59.132.0,255.255.252.0,9125
8368,2.59.136.0,255.255.252.0,9125
59919,2.59.140.0,255.255.252.0,6939
16347,2.59.144.0,255.255.252.0,6939
49981,2.59.168.0,255.255.252.0,6939
62005,2.59.216.0,255.255.255.0,9125
209835,2.59.232.0,255.255.252.0,16265
24904,2.59.236.0,255.255.252.0,6939
44034,2.64.0.0,255.248.0.0,6939
6799,2.84.0.0,255.252.0.0,6663
25019,2.88.0.0,255.252.0.0,16265
3216,2.94.0.0,255.255.255.0,6663
13285,2.96.0.0,255.248.0.0,16265
3269,2.112.0.0,255.254.0.0,33891
5607,2.120.0.0,255.248.0.0,33891
9158,2.128.0.0,255.252.0.0,16265
9198,2.132.0.0,255.252.0.0,9125
3352,2.136.0.0,255.255.0.0,16265
2119,2.148.0.0,255.252.0.0,16265
12430,2.154.0.0,255.254.0.0,6939
58224,2.176.0.0,255.254.0.0,33891
49666,2.188.0.0,255.255.0.0,33891
3209,2.200.0.0,255.248.0.0,6939
6805,2.208.0.0,255.248.0.0,6939
3301,2.248.0.0,255.252.0.0,6939
3356,4.0.0.0,255.128.0.0,6939
10753,4.14.227.64,255.255.255.224,20562
14127,4.19.12.0,255.255.255.0,9125
6619,4.35.69.0,255.255.255.0,9125
212559,5.1.42.0,255.255.255.0,6939
34549,5.1.64.0,255.255.224.0,6939
51699,5.1.64.0,255.255.255.0,6939
212567,5.1.66.0,255.255.255.0,47147
207439,5.1.67.0,255.255.255.0,6939
24679,5.1.68.0,255.255.255.0,6939
56382,5.1.94.0,255.255.255.0,5405
198385,5.1.96.0,255.255.248.0,15576
198471,5.2.0.0,255.255.240.0,6939
21472,5.2.16.0,255.255.248.0,16265
41560,5.2.32.0,255.255.248.0,9125
60404,5.2.64.0,255.255.240.0,9125
31655,5.2.96.0,255.255.224.0,6939
9049,5.3.85.0,255.255.255.0,8932
8492,5.8.17.0,255.255.255.0,9125
39087,5.8.36.0,255.255.254.0,9125
210756,5.8.42.0,255.255.255.0,9125
214790,5.8.44.0,255.255.255.0,6939
30848,5.8.96.0,255.255.224.0,41327
31261,5.8.177.0,255.255.255.0,16265
7155,5.8.184.0,255.255.248.0,9125
20485,5.8.192.0,255.255.248.0,6939
24940,5.9.0.0,255.255.0.0,33891
198726,5.10.0.0,255.255.248.0,6939
57154,5.10.8.0,255.255.248.0,50629
60610,5.10.16.0,255.255.254.0,6939
12703,5.10.23.0,255.255.255.0,16265
198967,5.10.40.0,255.255.252.0,33891
36351,5.10.96.0,255.255.224.0,9125
23764,5.10.136.0,255.255.255.0,16265
25160,5.10.144.0,255.255.240.0,16265
51088,5.10.192.0,255.255.255.0,16265
30844,5.11.8.0,255.255.248.0,16265
21277,5.11.19.0,255.255.255.0,57304
207701,5.11.31.0,255.255.255.0,6939
47217,5.11.32.0,255.255.248.0,6939
56814,5.11.60.0,255.255.254.0,8932
31214,5.11.64.0,255.255.240.0,9125
21412,5.20.0.0,255.255.240.0,13194
50010,5.21.0.0,255.255.0.0,6939
51043,5.22.136.0,255.255.248.0,16265
48964,5.22.157.0,255.255.255.0,9125
31042,5.22.160.0,255.255.224.0,31042
202053,5.22.208.0,255.255.252.0,16265
5413,5.22.224.0,255.255.248.0,16265
2116,5.22.232.0,255.255.252.0,6939
197524,5.22.240.0,255.255.248.0,33891
39704,5.22.248.0,255.255.248.0,6939
6453,5.23.0.0,255.255.224.0,6939
34977,5.23.12.0,255.255.252.0,6939
40009,5.23.20.0,255.255.255.0,16265
5610,5.23.39.0,255.255.255.0,6939
12969,5.23.64.0,255.255.224.0,16265
8636,5.23.96.0,255.255.248.0,9125
6848,5.23.128.0,255.255.128.0,6939
42010,5.28.48.0,255.255.248.0,16265
12849,5.28.128.0,255.255.192.0,264409
1273,5.28.192.0,255.255.192.0,6939
15802,5.30.0.0,255.254.0.0,9125
43714,5.32.144.0,255.255.248.0,9009
15836,5.32.168.0,255.255.248.0,24745
21299,5.34.0.0,255.255.128.0,9125
21100,5.34.180.0,255.255.254.0,50673
42532,5.34.208.0,255.255.248.0,6939
39835,5.34.224.0,255.255.248.0,33891
198288,5.34.248.0,255.255.248.0,48362
216071,5.35.32.0,255.255.255.0,9125
196695,5.35.40.0,255.255.255.0,9125
29182,5.35.96.0,255.255.254.0,9125
41275,5.35.112.0,255.255.252.0,9125
51685,5.35.116.0,255.255.252.0,9125
208349,5.35.120.0,255.255.254.0,9125
43530,5.35.128.0,255.255.224.0,9125
8681,5.35.160.0,255.255.248.0,16265
49820,5.35.176.0,255.255.248.0,6939
5606,5.35.208.0,255.255.248.0,6939
20773,5.35.224.0,255.255.224.0,9125
5483,5.38.128.0,255.255.128.0,33891
16276,5.39.0.0,255.255.128.0,9125
31673,5.39.168.0,255.255.248.0,6939
21267,5.39.176.0,255.255.248.0,9125
58291,5.39.184.0,255.255.248.0,6939
7029,5.39.192.0,255.255.252.0,6939
42689,5.39.196.0,255.255.254.0,16265
47232,5.39.200.0,255.255.254.0,33891
198792,5.39.224.0,255.255.248.0,6939
51985,5.39.232.0,255.255.248.0,6939
48173,5.39.240.0,255.255.248.0,9125
44486,5.39.251.0,255.255.255.0,33891
8680,5.42.128.0,255.255.248.0,16265
41998,5.42.136.0,255.255.252.0,33891
58208,5.42.152.0,255.255.252.0,6939
57976,5.42.160.0,255.255.252.0,16265
8849,5.42.206.0,255.255.255.0,9125
33921,5.42.207.0,255.255.255.0,6939
43278,5.42.211.0,255.255.255.0,9125
35753,5.42.224.0,255.255.224.0,20562
48642,5.43.128.0,255.255.224.0,6663
29050,5.43.232.0,255.255.248.0,6939
13768,5.44.16.0,255.255.248.0,9125
8648,5.44.96.0,255.255.252.0,5405
15600,5.44.112.0,255.255.240.0,9125
41794,5.44.170.0,255.255.254.0,6663
40995,5.44.172.0,255.255.254.0,6663
47433,5.44.174.0,255.255.254.0,6663
29518,5.44.192.0,255.255.240.0,6939
46261,5.44.255.0,255.255.255.0,137409
42707,5.45.32.0,255.255.252.0,5405
12722,5.45.80.0,255.255.252.0,9125
9038,5.45.128.0,255.255.255.0,3223
29141,5.45.176.0,255.255.248.0,33891
5410,5.48.0.0,255.252.0.0,6939
50923,5.53.16.0,255.255.240.0,9125
29222,5.53.104.0,255.255.248.0,16265
35297,5.53.112.0,255.255.248.0,16265
8717,5.53.128.0,255.255.128.0,5405
3329,5.54.0.0,255.254.0.0,6939
39120,5.56.8.0,255.255.252.0,16265
12301,5.56.34.0,255.255.255.0,6939
199248,5.56.40.0,255.255.255.0,8218
24916,5.56.48.0,255.255.248.0,16265
8926,5.56.64.0,255.255.192.0,9009
31027,5.56.144.0,255.255.240.0,6939
8449,5.57.8.0,255.255.248.0,9125
43996,5.57.16.0,255.255.252.0,6939
199434,5.57.24.0,255.255.255.0,6939
49902,5.57.96.0,255.255.224.0,5405
12360,5.57.192.0,255.255.248.0,50629
199554,5.57.200.0,255.255.248.0,6939
49121,5.57.209.0,255.255.255.0,20562
44539,5.57.212.0,255.255.255.0,9125
31117,5.59.35.0,255.255.255.0,9125
41050,5.59.79.0,255.255.255.0,6939
56400,5.59.106.0,255.255.255.0,9125
44587,5.59.120.0,255.255.248.0,16265
47626,5.59.128.0,255.255.224.0,9009
212109,5.59.182.0,255.255.255.0,9125
208864,5.59.188.0,255.255.252.0,50673
51500,5.59.198.0,255.255.255.0,9125
50083,5.59.224.0,255.255.255.0,6424
204923,5.61.0.0,255.255.248.0,41327
25227,5.61.8.0,255.255.252.0,264409
51178,5.61.13.0,255.255.255.0,9125
47764,5.61.16.0,255.255.248.0,9125
8469,5.61.80.0,255.255.248.0,5405
25460,5.61.120.0,255.255.248.0,16265
58243,5.61.128.0,255.255.192.0,33891
29286,5.61.192.0,255.255.248.0,60171
202709,5.61.216.0,255.255.248.0,41327
12333,5.61.224.0,255.255.248.0,16265
47169,5.61.240.0,255.255.248.0,6939
16397,5.62.51.0,255.255.255.0,9125
199610,5.62.64.0,255.255.254.0,9125
62275,5.62.72.0,255.255.248.0,16265
14537,5.62.80.0,255.255.240.0,9125
62336,5.63.32.0,255.255.224.0,6939
49813,5.63.128.0,255.255.248.0,9125
21309,5.63.136.0,255.255.248.0,6939
49800,5.63.160.0,255.255.248.0,9125
21334,5.63.192.0,255.255.192.0,6939
20860,5.77.32.0,255.255.224.0,5405
31727,5.77.39.0,255.255.255.0,16265
8369,5.79.128.0,255.255.128.0,9125
35819,5.82.0.0,255.255.0.0,9125
51050,5.83.0.0,255.255.248.0,6939
58273,5.83.8.0,255.255.254.0,16265
12586,5.83.128.0,255.255.240.0,6939
44103,5.83.149.0,255.255.255.0,9125
200924,5.83.176.0,255.255.240.0,33891
25400,5.83.224.0,255.255.248.0,6939
28876,5.100.0.0,255.255.192.0,33891
2635,5.100.156.0,255.255.255.0,9125
204128,5.100.247.0,255.255.255.0,16265
28840,5.101.16.0,255.255.248.0,16265
61308,5.101.47.0,255.255.255.0,9125
8595,5.101.60.0,255.255.252.0,9125
60602,5.101.80.0,255.255.255.0,6939
14061,5.101.96.0,255.255.248.0,9125
20473,5.102.113.0,255.255.255.0,9125
59414,5.102.144.0,255.255.248.0,16265
28890,5.102.152.0,255.255.248.0,6663
199284,5.102.160.0,255.255.248.0,5405
50300,5.102.168.0,255.255.255.0,6939
6908,5.102.184.0,255.255.248.0,9125
12779,5.104.26.0,255.255.254.0,16265
141995,5.104.80.0,255.255.252.0,9125
51873,5.104.88.0,255.255.248.0,137409
50624,5.104.96.0,255.255.248.0,6939
57112,5.104.112.0,255.255.240.0,6939
43350,5.104.136.0,255.255.255.0,16265
21263,5.104.144.0,255.255.248.0,9125
34659,5.104.192.0,255.255.248.0,6939
28760,5.104.216.0,255.255.248.0,1764
204384,5.105.0.0,255.255.252.0,9125
60119,5.129.176.0,255.255.252.0,6663
50266,5.132.0.0,255.255.128.0,6939
47692,5.132.157.0,255.255.255.0,47692
44066,5.132.158.0,255.255.255.0,6939
59395,5.133.16.0,255.255.248.0,9125
31543,5.133.32.0,255.255.248.0,1764
199468,5.133.40.0,255.255.248.0,16265
198102,5.133.48.0,255.255.252.0,6939
15440,5.133.65.0,255.255.255.0,13194
34177,5.133.68.0,255.255.252.0,16265
12494,5.133.76.0,255.255.252.0,6663
60880,5.133.84.0,255.255.252.0,33891
47605,5.133.104.0,255.255.252.0,6939
212602,5.133.114.0,255.255.255.0,41327
48011,5.133.124.0,255.255.254.0,9125
6830,5.133.162.0,255.255.255.0,6939
57099,5.133.172.0,255.255.252.0,16265
25577,5.133.184.0,255.255.252.0,6939
196925,5.133.224.0,255.255.240.0,6939
41107,5.133.240.0,255.255.248.0,16265
59432,5.134.112.0,255.255.248.0,33891
3242,5.134.120.0,255.255.248.0,41327
42656,5.134.208.0,255.255.248.0,264409
21367,5.134.216.0,255.255.248.0,6663
12668,5.141.234.0,255.255.254.0,9009
209823,5.144.32.0,255.255.255.0,209823
25091,5.144.34.0,255.255.254.0,25091
61349,5.144.88.0,255.255.254.0,9125
8359,5.144.96.0,255.255.224.0,9009
8304,5.144.136.0,255.255.248.0,16265
12637,5.144.160.0,255.255.240.0,16265
31638,5.144.184.0,255.255.248.0,33891
34953,5.145.128.0,255.255.240.0,5405
25180,5.148.0.0,255.255.128.0,6939
29691,5.148.160.0,255.255.224.0,15576
29467,5.149.112.0,255.255.255.0,6939
6696,5.149.136.0,255.255.254.0,16265
2611,5.149.143.0,255.255.255.0,33891
12611,5.149.224.0,255.255.240.0,6939
197248,5.149.240.0,255.255.255.0,6939
59711,5.149.248.0,255.255.254.0,6939
60187,5.150.22.0,255.255.255.0,16265
3302,5.150.128.0,255.255.240.0,137409
8473,5.150.192.0,255.255.192.0,6939
6079,5.151.103.0,255.255.255.0,6939
35805,5.152.0.0,255.255.128.0,264409
202870,5.152.128.0,255.255.255.0,41327
197075,5.152.144.0,255.255.255.0,6939
57630,5.152.152.0,255.255.254.0,6939
41039,5.153.176.0,255.255.252.0,9009
206492,5.154.170.0,255.255.255.0,15576
6718,5.154.224.0,255.255.255.0,6939
59790,5.154.233.0,255.255.255.0,9125
62163,5.157.64.0,255.255.248.0,16265
35612,5.157.96.0,255.255.224.0,6939
199181,5.158.64.0,255.255.240.0,6939
2914,5.158.208.0,255.255.248.0,3223
49808,5.159.0.0,255.255.252.0,6939
9136,5.159.24.0,255.255.248.0,6939
59507,5.159.56.0,255.255.248.0,6939
197078,5.159.112.0,255.255.248.0,6663
59659,5.159.120.0,255.255.248.0,16265
45014,5.159.196.0,255.255.255.0,16265
34655,5.159.216.0,255.255.255.0,3223
47381,5.159.232.0,255.255.252.0,6939
60539,5.160.111.0,255.255.255.0,9125
9304,5.172.33.0,255.255.255.0,9125
9125,5.172.34.0,255.255.254.0,9125
20559,5.172.40.0,255.255.248.0,6939
31115,5.172.64.0,255.255.224.0,6939
51580,5.172.96.0,255.255.254.0,41327
20712,5.172.160.0,255.255.240.0,16265
29695,5.172.182.0,255.255.255.0,6939
