dst_as,IP,mask,nexthop_AS
2519,1.0.16.0,255.255.255.0,13237
23969,1.0.128.0,255.255.128.0,13237
13335,1.1.1.0,255.255.255.0,137409
4725,1.5.0.0,255.255.0.0,13237
9583,1.6.0.0,255.255.252.0,137409
132215,1.6.136.0,255.255.255.0,137409
4755,1.6.229.0,255.255.255.0,13237
4788,1.9.0.0,255.255.0.0,13237
38091,1.11.0.0,255.255.0.0,137409
45996,1.11.92.0,255.255.254.0,137409
132203,1.12.0.0,255.255.240.0,24482
23599,1.18.123.0,255.255.255.0,137409
23600,1.18.132.0,255.255.255.0,5405
59125,1.21.96.0,255.255.240.0,9211
45528,1.22.3.0,255.255.255.0,137409
4837,1.24.0.0,255.248.0.0,137409
9929,1.28.41.0,255.255.255.0,137409
64050,1.32.192.0,255.255.255.0,137409
152194,1.32.205.0,255.255.255.0,137409
2514,1.33.0.0,255.255.0.0,13237
3462,1.34.0.0,255.254.0.0,13237
4760,1.36.0.0,255.255.0.0,13237
4775,1.37.0.0,255.255.0.0,137409
55410,1.38.208.0,255.255.255.0,13237
4804,1.40.0.0,255.252.0.0,137409
7474,1.44.0.0,255.255.0.0,137409
16509,1.44.96.0,255.255.255.0,34927
4134,1.48.0.0,255.254.0.0,13237
4538,1.51.0.0,255.255.0.0,137409
18403,1.52.0.0,255.252.0.0,137409
9605,1.66.20.0,255.255.252.0,13237
4809,1.71.103.0,255.255.255.0,137409
4847,1.93.0.0,255.255.0.0,137409
4766,1.96.0.0,255.252.0.0,13237
17676,1.112.0.0,255.252.0.0,13237
137753,1.118.2.0,255.255.255.0,13237
1221,1.120.0.0,255.248.0.0,13237
9845,1.176.0.0,255.255.252.0,137409
9723,1.178.2.0,255.255.254.0,137409
14618,1.178.4.0,255.255.255.0,34927
136907,1.178.32.0,255.255.240.0,137409
12975,1.178.112.0,255.255.240.0,137409
9313,1.178.175.0,255.255.255.0,137409
7224,1.178.192.0,255.255.254.0,34927
12479,1.178.224.0,255.255.224.0,9211
131293,1.179.128.0,255.255.192.0,13237
8075,1.186.0.0,255.255.0.0,137409
139018,1.193.146.0,255.255.254.0,13237
9286,1.201.0.0,255.255.192.0,13237
23724,1.203.94.0,255.255.255.0,137409
3786,1.208.0.0,255.240.0.0,13237
9526,1.209.90.0,255.255.255.0,137409
45974,1.209.199.0,255.255.255.0,137409
7562,1.222.128.0,255.255.192.0,137409
38661,1.222.222.0,255.255.255.0,13237
9318,1.224.0.0,255.224.0.0,137409
45370,1.224.180.0,255.255.255.0,137409
63199,1.247.4.0,255.255.255.0,137409
23576,1.255.48.0,255.255.252.0,137409
3215,2.3.0.0,255.255.0.0,13237
20940,2.16.0.0,255.248.0.0,137409
34164,2.16.3.0,255.255.255.0,137409
12874,2.16.17.0,255.255.255.0,13237
6762,2.16.19.0,255.255.255.0,13237
12389,2.16.20.0,255.255.255.0,13237
8966,2.16.44.0,255.255.255.0,13237
8697,2.17.24.0,255.255.252.0,9211
32787,2.17.108.0,255.255.252.0,13237
8708,2.17.116.0,255.255.252.0,13237
9121,2.17.224.0,255.255.252.0,13237
9924,2.18.16.0,255.255.254.0,137409
7303,2.18.56.0,255.255.252.0,13237
719,2.20.0.0,255.255.252.0,13237
52374,2.20.46.0,255.255.255.0,13237
3292,2.21.28.0,255.255.252.0,13237
61580,2.21.67.0,255.255.255.0,34927
37457,2.21.160.0,255.255.252.0,13237
1267,2.21.164.0,255.255.252.0,13237
1299,2.22.36.0,255.255.252.0,13237
852,2.22.72.0,255.255.252.0,34927
55836,2.22.176.0,255.255.240.0,137409
12400,2.22.233.0,255.255.255.0,13237
200612,2.23.168.0,255.255.252.0,137409
2856,2.24.0.0,255.248.0.0,13237
30722,2.32.0.0,255.255.0.0,13237
5384,2.48.0.0,255.252.0.0,13237
15830,2.56.0.0,255.255.252.0,137409
40676,2.56.8.0,255.255.255.0,24482
213373,2.56.10.0,255.255.255.0,13237
57344,2.56.14.0,255.255.255.0,13237
9009,2.56.16.0,255.255.252.0,137409
12552,2.56.28.0,255.255.252.0,13237
5650,2.56.32.0,255.255.252.0,9211
3758,2.56.56.0,255.255.252.0,137409
209216,2.56.76.0,255.255.252.0,5405
42929,2.56.80.0,255.255.252.0,137409
51561,2.56.84.0,255.255.252.0,137409
210079,2.56.88.0,255.255.255.0,5405
216139,2.56.90.0,255.255.255.0,5405
30058,2.56.101.0,255.255.255.0,13237
29066,2.56.102.0,255.255.255.0,13237
206610,2.56.104.0,255.255.252.0,137409
205463,2.56.108.0,255.255.255.0,3214
58061,2.56.112.0,255.255.255.0,137409
397373,2.56.114.0,255.255.254.0,34927
209847,2.56.118.0,255.255.255.0,34927
202371,2.56.131.0,255.255.255.0,137409
8767,2.56.135.0,255.255.255.0,13237
48031,2.56.136.0,255.255.255.0,5405
49505,2.56.138.0,255.255.255.0,5405
212238,2.56.148.0,255.255.255.0,137409
15401,2.56.156.0,255.255.254.0,13237
12453,2.56.160.0,255.255.252.0,13237
142594,2.56.166.0,255.255.255.0,137409
49870,2.56.167.0,255.255.255.0,13237
43309,2.56.168.0,255.255.255.0,5405
8315,2.56.171.0,255.255.255.0,5405
33993,2.56.178.0,255.255.255.0,5405
31566,2.56.180.0,255.255.252.0,13237
62240,2.56.188.0,255.255.252.0,34927
36224,2.56.200.0,255.255.255.0,41327
39560,2.56.208.0,255.255.252.0,13237
202448,2.56.212.0,255.255.255.0,35625
41960,2.56.216.0,255.255.252.0,34927
199524,2.56.220.0,255.255.255.0,137409
21221,2.56.226.0,255.255.254.0,13237
203020,2.56.228.0,255.255.252.0,137409
43140,2.56.232.0,255.255.252.0,5405
3257,2.56.236.0,255.255.252.0,13237
198610,2.56.240.0,255.255.254.0,5405
213250,2.56.245.0,255.255.255.0,5405
203446,2.56.246.0,255.255.255.0,137409
262287,2.56.249.0,255.255.255.0,137409
204170,2.56.253.0,255.255.255.0,137409
40065,2.56.255.0,255.255.255.0,137409
60134,2.57.2.0,255.255.255.0,9211
204861,2.57.4.0,255.255.252.0,13237
205384,2.57.10.0,255.255.254.0,5405
43641,2.57.20.0,255.255.254.0,137409
29802,2.57.22.0,255.255.255.0,137409
61317,2.57.23.0,255.255.255.0,137409
210017,2.57.43.0,255.255.255.0,13237
50782,2.57.48.0,255.255.252.0,13237
25151,2.57.56.0,255.255.255.0,13237
48635,2.57.57.0,255.255.255.0,13237
203462,2.57.84.0,255.255.252.0,13237
47583,2.57.88.0,255.255.254.0,5405
30337,2.57.92.0,255.255.252.0,137409
41798,2.57.96.0,255.255.255.0,5405
42473,2.57.104.0,255.255.255.0,137409
15943,2.57.116.0,255.255.252.0,13237
47890,2.57.120.0,255.255.255.0,13237
24961,2.57.123.0,255.255.255.0,13237
201893,2.57.132.0,255.255.252.0,5405
31229,2.57.136.0,255.255.252.0,13237
43424,2.57.140.0,255.255.252.0,137409
39568,2.57.149.0,255.255.255.0,137409
20647,2.57.160.0,255.255.252.0,13237
396356,2.57.168.0,255.255.255.0,137409
41564,2.57.169.0,255.255.255.0,24482
25273,2.57.172.0,255.255.252.0,13237
208781,2.57.196.0,255.255.254.0,9211
197522,2.57.204.0,255.255.252.0,5405
209062,2.57.208.0,255.255.254.0,5405
206264,2.57.214.0,255.255.255.0,13237
207568,2.57.222.0,255.255.254.0,9211
12956,2.57.224.0,255.255.252.0,13237
57032,2.57.239.0,255.255.255.0,5405
57043,2.57.242.0,255.255.255.0,5405
42318,2.57.244.0,255.255.252.0,13237
213279,2.57.252.0,255.255.255.0,34927
174,2.58.4.0,255.255.252.0,9211
24875,2.58.21.0,255.255.255.0,5405
202204,2.58.24.0,255.255.252.0,13237
203779,2.58.24.0,255.255.254.0,13237
13213,2.58.29.0,255.255.255.0,137409
9119,2.58.48.0,255.255.252.0,5405
200462,2.58.52.0,255.255.254.0,5405
12676,2.58.54.0,255.255.255.0,13237
50340,2.58.68.0,255.255.252.0,5405
42831,2.58.86.0,255.255.255.0,13237
34295,2.58.92.0,255.255.255.0,5405
210218,2.58.93.0,255.255.255.0,13237
9002,2.58.98.0,255.255.255.0,9211
3320,2.58.100.0,255.255.255.0,13237
39686,2.58.108.0,255.255.252.0,13237
209185,2.58.112.0,255.255.255.0,58299
49581,2.58.113.0,255.255.255.0,5405
197537,2.58.115.0,255.255.255.0,137409
15605,2.58.128.0,255.255.252.0,41327
42013,2.58.132.0,255.255.252.0,13237
24864,2.58.144.0,255.255.254.0,137409
5065,2.58.168.0,255.255.255.0,137409
136557,2.58.170.0,255.255.255.0,137409
3170,2.58.175.0,255.255.255.0,13237
209181,2.58.192.0,255.255.252.0,137409
52073,2.58.198.0,255.255.255.0,13237
152586,2.58.200.0,255.255.255.0,137409
50581,2.58.204.0,255.255.252.0,5405
210063,2.58.212.0,255.255.255.0,137409
213527,2.58.214.0,255.255.255.0,5405
202805,2.58.216.0,255.255.255.0,13237
35007,2.58.218.0,255.255.254.0,13237
201843,2.58.224.0,255.255.255.0,13237
133334,2.58.228.0,255.255.252.0,137409
9678,2.58.240.0,255.255.255.0,137409
59210,2.59.2.0,255.255.255.0,137409
42425,2.59.4.0,255.255.255.0,137409
42830,2.59.10.0,255.255.254.0,13237
200148,2.59.16.0,255.255.252.0,41327
207821,2.59.28.0,255.255.255.0,13237
30742,2.59.32.0,255.255.252.0,13237
39572,2.59.36.0,255.255.252.0,13237
9123,2.59.40.0,255.255.255.0,5405
35048,2.59.50.0,255.255.255.0,5405
201776,2.59.51.0,255.255.255.0,13237
48266,2.59.61.0,255.255.255.0,137409
63023,2.59.62.0,255.255.255.0,34927
29119,2.59.92.0,255.255.252.0,13237
132839,2.59.100.0,255.255.252.0,137409
34471,2.59.111.0,255.255.255.0,137409
200845,2.59.112.0,255.255.252.0,13237
212219,2.59.119.0,255.255.255.0,34927
212865,2.59.120.0,255.255.252.0,13237
58212,2.59.132.0,255.255.252.0,5405
8368,2.59.136.0,255.255.252.0,137409
59919,2.59.140.0,255.255.252.0,13237
16347,2.59.144.0,255.255.252.0,13237
400866,2.59.148.0,255.255.254.0,137409
136038,2.59.152.0,255.255.255.0,137409
141039,2.59.157.0,255.255.255.0,137409
