dst_as,IP,mask,nexthop_AS
136907,1.178.32.0,255.255.240.0,49544
58061,2.56.112.0,255.255.255.0,199524
41960,2.56.216.0,255.255.252.0,49544
199524,2.56.220.0,255.255.255.0,199524
29802,2.57.22.0,255.255.255.0,199524
61317,2.57.23.0,255.255.255.0,199524
49581,2.58.113.0,255.255.255.0,199524
63023,2.59.62.0,255.255.255.0,199524
58212,2.59.132.0,255.255.252.0,199524
60404,5.2.64.0,255.255.240.0,49544
7155,5.8.184.0,255.255.248.0,199524
36351,5.10.96.0,255.255.224.0,199524
13768,5.44.16.0,255.255.248.0,199524
14537,5.62.80.0,255.255.240.0,199524
61349,5.144.88.0,255.255.254.0,49544
197071,5.175.206.0,255.255.255.0,199524
48314,5.175.233.0,255.255.255.0,199524
49544,5.180.216.0,255.255.254.0,49544
214677,5.181.177.0,255.255.255.0,199524
36352,5.181.182.0,255.255.255.0,49544
62403,5.231.46.0,255.255.255.0,199524
207994,5.253.37.0,255.255.255.0,199524
211826,5.253.46.0,255.255.255.0,199524
13767,8.12.72.0,255.255.252.0,199524
36236,8.14.32.0,255.255.255.0,199524
17378,8.34.28.0,255.255.252.0,199524
13445,8.244.137.0,255.255.255.0,199524
22995,23.29.192.0,255.255.248.0,199524
394256,23.83.208.0,255.255.248.0,199524
25820,23.83.224.0,255.255.252.0,199524
20278,23.94.12.0,255.255.255.0,49544
138997,23.128.228.0,255.255.255.0,199524
53356,23.129.32.0,255.255.255.0,199524
11967,23.133.172.0,255.255.255.0,199524
215248,23.136.20.0,255.255.255.0,199524
16904,23.137.48.0,255.255.255.0,199524
47689,23.144.196.0,255.255.255.0,199524
64289,23.151.136.0,255.255.255.0,199524
54113,23.154.64.0,255.255.255.0,199524
44592,23.157.176.0,255.255.255.0,199524
54148,23.160.152.0,255.255.255.0,199524
47272,23.172.120.0,255.255.255.0,199524
19684,23.174.152.0,255.255.255.0,199524
53334,23.178.64.0,255.255.255.0,199524
41378,23.247.132.0,255.255.255.0,199524
4181,24.40.80.0,255.255.240.0,199524
11232,24.49.112.0,255.255.240.0,199524
21928,24.221.0.0,255.255.248.0,199524
38719,27.54.80.0,255.255.240.0,199524
42695,31.12.84.0,255.255.252.0,49544
203380,31.22.10.0,255.255.255.0,199524
58272,37.18.0.0,255.255.255.0,49544
50889,37.186.111.0,255.255.255.0,49544
204035,37.228.132.0,255.255.255.0,199524
11686,38.29.170.0,255.255.255.0,199524
13576,38.50.52.0,255.255.252.0,199524
19754,38.67.10.0,255.255.255.0,199524
3653,38.91.54.0,255.255.255.0,49544
10111,38.111.220.0,255.255.255.0,199524
18013,38.150.93.0,255.255.255.0,199524
133199,38.190.192.0,255.255.192.0,199524
23028,38.229.33.0,255.255.255.0,49544
37009,41.63.192.0,255.255.192.0,49544
198949,41.137.107.0,255.255.255.0,49544
50049,43.250.52.0,255.255.252.0,199524
215296,44.30.34.0,255.255.255.0,199524
212415,44.30.50.0,255.255.255.0,199524
209650,44.32.157.0,255.255.255.0,199524
30823,45.11.16.0,255.255.252.0,199524
208959,45.12.61.0,255.255.255.0,199524
60150,45.12.100.0,255.255.252.0,199524
11796,45.59.108.0,255.255.252.0,199524
13150,45.62.176.0,255.255.255.0,199524
42156,45.83.172.0,255.255.252.0,49544
30081,45.88.132.0,255.255.252.0,49544
49418,45.89.62.0,255.255.255.0,199524
32590,45.121.184.0,255.255.255.0,32590
11179,45.126.244.0,255.255.255.0,49544
208501,45.131.240.0,255.255.252.0,199524
35661,45.157.116.0,255.255.252.0,199524
208059,46.149.109.0,255.255.255.0,199524
15693,46.183.248.0,255.255.248.0,49544
197156,46.255.88.0,255.255.248.0,49544
400318,49.0.56.0,255.255.255.0,199524
64227,50.20.196.0,255.255.252.0,199524
23352,50.31.128.0,255.255.128.0,49544
20756,62.93.195.0,255.255.255.0,49544
200596,62.146.248.0,255.255.255.0,49544
12042,64.21.232.0,255.255.248.0,199524
20340,64.34.45.0,255.255.255.0,199524
57,64.62.149.0,255.255.255.0,199524
393713,64.79.48.0,255.255.240.0,49544
32133,64.96.64.0,255.255.240.0,199524
803,64.110.192.0,255.255.192.0,199524
12041,65.22.0.0,255.255.255.0,199524
54527,65.38.40.0,255.255.255.0,199524
5056,66.43.192.0,255.255.192.0,199524
393891,67.206.186.0,255.255.255.0,199524
36692,67.215.64.0,255.255.255.0,199524
15108,72.8.64.0,255.255.192.0,199524
42909,74.116.176.0,255.255.255.0,199524
23033,74.121.184.0,255.255.255.0,49544
53991,75.127.100.0,255.255.255.0,49544
8674,77.72.224.0,255.255.248.0,199524
62371,79.135.106.0,255.255.255.0,199524
39083,80.78.133.0,255.255.255.0,199524
24611,80.92.64.0,255.255.224.0,199524
216211,80.249.134.0,255.255.255.0,199524
51942,81.173.44.0,255.255.252.0,49544
201213,85.204.54.0,255.255.254.0,199524
62119,91.193.91.0,255.255.255.0,199524
138398,91.208.208.0,255.255.255.0,199524
213576,91.213.28.0,255.255.255.0,199524
1921,91.237.67.0,255.255.255.0,49544
212855,93.157.140.0,255.255.255.0,199524
62597,103.35.248.0,255.255.255.0,199524
214809,103.139.88.0,255.255.255.0,199524
134428,103.211.70.0,255.255.255.0,199524
216096,109.175.210.0,255.255.255.0,199524
14041,129.19.0.0,255.255.0.0,199524
31515,161.30.0.0,255.255.0.0,199524
62512,162.252.204.0,255.255.252.0,199524
53020,177.53.192.0,255.255.252.0,49544
199332,185.19.236.0,255.255.252.0,49544
25192,185.43.132.0,255.255.252.0,199524
204631,185.136.120.0,255.255.252.0,199524
31529,185.151.141.0,255.255.255.0,199524
16298,185.190.232.0,255.255.252.0,49544
38965,185.231.57.0,255.255.255.0,49544
202585,185.244.24.0,255.255.255.0,199524
20144,192.0.37.0,255.255.255.0,49544
112,192.31.196.0,255.255.255.0,199524
212895,192.208.1.0,255.255.255.0,199524
12625,193.29.64.0,255.255.224.0,49544
199670,194.0.6.0,255.255.255.0,199524
207489,194.76.145.0,255.255.255.0,49544
