dst_as,IP,mask,nexthop_AS
13335,1.1.1.0,255.255.255.0,37468
9583,1.6.0.0,255.255.252.0,37468
132215,1.6.136.0,255.255.255.0,37468
38091,1.11.0.0,255.255.0.0,37662
45996,1.11.92.0,255.255.254.0,37662
132203,1.12.0.0,255.255.240.0,37468
23599,1.18.123.0,255.255.255.0,37662
23600,1.18.132.0,255.255.255.0,37468
45528,1.22.3.0,255.255.255.0,37468
4837,1.24.0.0,255.248.0.0,37468
9929,1.28.41.0,255.255.255.0,37468
64050,1.32.192.0,255.255.255.0,37468
152194,1.32.205.0,255.255.255.0,37468
2514,1.33.0.0,255.255.0.0,37662
4775,1.37.0.0,255.255.0.0,37662
4804,1.40.0.0,255.252.0.0,37468
7474,1.44.0.0,255.255.0.0,37468
16509,1.44.96.0,255.255.255.0,37662
4538,1.51.0.0,255.255.0.0,37662
18403,1.52.0.0,255.252.0.0,37468
9605,1.66.20.0,255.255.252.0,37662
4809,1.71.103.0,255.255.255.0,37662
4847,1.93.0.0,255.255.0.0,37662
9845,1.176.0.0,255.255.252.0,37662
9723,1.178.2.0,255.255.254.0,37468
14618,1.178.4.0,255.255.255.0,37662
136907,1.178.32.0,255.255.240.0,37468
9313,1.178.175.0,255.255.255.0,37468
7224,1.178.192.0,255.255.254.0,37662
8075,1.186.0.0,255.255.0.0,37468
23724,1.203.94.0,255.255.255.0,37662
9526,1.209.90.0,255.255.255.0,37662
45974,1.209.199.0,255.255.255.0,37662
7562,1.222.128.0,255.255.192.0,37662
9318,1.224.0.0,255.224.0.0,37662
45370,1.224.180.0,255.255.255.0,37662
63199,1.247.4.0,255.255.255.0,37468
23576,1.255.48.0,255.255.252.0,37662
20940,2.16.0.0,255.248.0.0,37662
34164,2.16.3.0,255.255.255.0,37662
32787,2.17.108.0,255.255.252.0,37662
9924,2.18.16.0,255.255.254.0,37662
61580,2.21.67.0,255.255.255.0,37468
37457,2.21.160.0,255.255.252.0,37468
852,2.22.72.0,255.255.252.0,37468
55836,2.22.176.0,255.255.240.0,37468
15830,2.56.0.0,255.255.252.0,37468
40676,2.56.8.0,255.255.255.0,37721
3758,2.56.56.0,255.255.252.0,37468
51561,2.56.84.0,255.255.252.0,37468
