dst_as,IP,mask,nexthop_AS
13335,1.1.1.0,255.255.255.0,5405
9583,1.6.0.0,255.255.252.0,5405
132215,1.6.136.0,255.255.255.0,5405
38091,1.11.0.0,255.255.0.0,5405
45996,1.11.92.0,255.255.254.0,5405
132203,1.12.0.0,255.255.240.0,5405
23599,1.18.123.0,255.255.255.0,5405
23600,1.18.132.0,255.255.255.0,5405
45528,1.22.3.0,255.255.255.0,5405
4837,1.24.0.0,255.248.0.0,5405
9929,1.28.41.0,255.255.255.0,5405
64050,1.32.192.0,255.255.255.0,5405
152194,1.32.205.0,255.255.255.0,5405
4775,1.37.0.0,255.255.0.0,5405
4804,1.40.0.0,255.252.0.0,5405
7474,1.44.0.0,255.255.0.0,5405
16509,1.44.96.0,255.255.255.0,34549
4538,1.51.0.0,255.255.0.0,5405
18403,1.52.0.0,255.252.0.0,5405
4809,1.71.103.0,255.255.255.0,5405
4847,1.93.0.0,255.255.0.0,5405
9845,1.176.0.0,255.255.252.0,5405
9723,1.178.2.0,255.255.254.0,5405
14618,1.178.4.0,255.255.255.0,34549
136907,1.178.32.0,255.255.240.0,5405
9313,1.178.175.0,255.255.255.0,5405
7224,1.178.192.0,255.255.254.0,34549
8075,1.186.0.0,255.255.0.0,34549
23724,1.203.94.0,255.255.255.0,5405
9526,1.209.90.0,255.255.255.0,5405
45974,1.209.199.0,255.255.255.0,5405
7562,1.222.128.0,255.255.192.0,5405
9318,1.224.0.0,255.224.0.0,5405
45370,1.224.180.0,255.255.255.0,5405
63199,1.247.4.0,255.255.255.0,5405
23576,1.255.48.0,255.255.252.0,5405
20940,2.16.0.0,255.248.0.0,34549
34164,2.16.3.0,255.255.255.0,34549
9924,2.18.16.0,255.255.254.0,5405
61580,2.21.67.0,255.255.255.0,34549
852,2.22.72.0,255.255.252.0,34549
55836,2.22.176.0,255.255.240.0,5405
15830,2.56.0.0,255.255.252.0,5405
40676,2.56.8.0,255.255.255.0,5405
3758,2.56.56.0,255.255.252.0,5405
209216,2.56.76.0,255.255.252.0,5405
51561,2.56.84.0,255.255.252.0,5405
210079,2.56.88.0,255.255.255.0,5405
216139,2.56.90.0,255.255.255.0,5405
206610,2.56.104.0,255.255.252.0,5405
205463,2.56.108.0,255.255.255.0,5405
58061,2.56.112.0,255.255.255.0,5405
397373,2.56.114.0,255.255.254.0,34549
209847,2.56.118.0,255.255.255.0,5405
48031,2.56.136.0,255.255.255.0,5405
49505,2.56.138.0,255.255.255.0,5405
212238,2.56.148.0,255.255.255.0,5405
142594,2.56.166.0,255.255.255.0,5405
43309,2.56.168.0,255.255.255.0,5405
8315,2.56.171.0,255.255.255.0,5405
33993,2.56.178.0,255.255.255.0,5405
62240,2.56.188.0,255.255.252.0,34549
36224,2.56.200.0,255.255.255.0,5405
41960,2.56.216.0,255.255.252.0,34549
199524,2.56.220.0,255.255.255.0,5405
203020,2.56.228.0,255.255.252.0,34549
43140,2.56.232.0,255.255.252.0,5405
198610,2.56.240.0,255.255.254.0,5405
213250,2.56.245.0,255.255.255.0,5405
203446,2.56.246.0,255.255.255.0,5405
262287,2.56.249.0,255.255.255.0,5405
40065,2.56.255.0,255.255.255.0,5405
205384,2.57.10.0,255.255.254.0,5405
43641,2.57.20.0,255.255.254.0,5405
29802,2.57.22.0,255.255.255.0,34549
61317,2.57.23.0,255.255.255.0,34549
47583,2.57.88.0,255.255.254.0,5405
30337,2.57.92.0,255.255.252.0,5405
41798,2.57.96.0,255.255.255.0,5405
42473,2.57.104.0,255.255.255.0,5405
201893,2.57.132.0,255.255.252.0,5405
39568,2.57.149.0,255.255.255.0,5405
396356,2.57.168.0,255.255.255.0,5405
