dst_as,IP,mask,nexthop_AS
2519,1.0.16.0,255.255.255.0,55785
23969,1.0.128.0,255.255.128.0,55785
13335,1.1.1.0,255.255.255.0,55785
4725,1.5.0.0,255.255.0.0,55785
9583,1.6.0.0,255.255.252.0,55785
132215,1.6.136.0,255.255.255.0,55785
4755,1.6.229.0,255.255.255.0,55785
4788,1.9.0.0,255.255.0.0,55785
38091,1.11.0.0,255.255.0.0,55785
45996,1.11.92.0,255.255.254.0,55785
132203,1.12.0.0,255.255.240.0,55785
23599,1.18.123.0,255.255.255.0,55785
23600,1.18.132.0,255.255.255.0,55785
59125,1.21.96.0,255.255.240.0,55785
45528,1.22.3.0,255.255.255.0,55785
4837,1.24.0.0,255.248.0.0,55785
9929,1.28.41.0,255.255.255.0,55785
64050,1.32.192.0,255.255.255.0,55785
152194,1.32.205.0,255.255.255.0,55785
2514,1.33.0.0,255.255.0.0,55785
3462,1.34.0.0,255.254.0.0,55785
4760,1.36.0.0,255.255.0.0,55785
4775,1.37.0.0,255.255.0.0,55785
55410,1.38.208.0,255.255.255.0,55785
4804,1.40.0.0,255.252.0.0,55785
7474,1.44.0.0,255.255.0.0,55785
16509,1.44.96.0,255.255.255.0,55785
4134,1.48.0.0,255.254.0.0,55785
4538,1.51.0.0,255.255.0.0,55785
18403,1.52.0.0,255.252.0.0,55785
9605,1.66.20.0,255.255.252.0,55785
4809,1.71.103.0,255.255.255.0,55785
4847,1.93.0.0,255.255.0.0,55785
4766,1.96.0.0,255.252.0.0,55785
17676,1.112.0.0,255.252.0.0,55785
137753,1.118.2.0,255.255.255.0,55785
1221,1.120.0.0,255.248.0.0,55785
9845,1.176.0.0,255.255.252.0,55785
9723,1.178.2.0,255.255.254.0,55785
14618,1.178.4.0,255.255.255.0,55785
136907,1.178.32.0,255.255.240.0,55785
12975,1.178.112.0,255.255.240.0,55785
9313,1.178.175.0,255.255.255.0,55785
7224,1.178.192.0,255.255.254.0,55785
12479,1.178.224.0,255.255.224.0,55785
131293,1.179.128.0,255.255.192.0,55785
8075,1.186.0.0,255.255.0.0,55785
139018,1.193.146.0,255.255.254.0,55785
9286,1.201.0.0,255.255.192.0,55785
23724,1.203.94.0,255.255.255.0,55785
3786,1.208.0.0,255.240.0.0,55785
9526,1.209.90.0,255.255.255.0,55785
45974,1.209.199.0,255.255.255.0,55785
7562,1.222.128.0,255.255.192.0,55785
38661,1.222.222.0,255.255.255.0,55785
9318,1.224.0.0,255.224.0.0,55785
45370,1.224.180.0,255.255.255.0,55785
63199,1.247.4.0,255.255.255.0,55785
23576,1.255.48.0,255.255.252.0,55785
