dst_as,IP,mask,nexthop_AS
200436,5.42.217.0,255.255.255.0,200436
51026,5.56.132.0,255.255.255.0,208555
61173,5.182.44.0,255.255.255.0,61173
56547,5.201.172.0,255.255.254.0,16322
34412,31.25.90.0,255.255.255.0,34412
16322,31.214.146.0,255.255.255.0,16322
201691,45.146.240.0,255.255.255.0,201691
215633,62.60.141.0,255.255.255.0,208555
62367,87.107.134.0,255.255.254.0,16322
59623,178.239.147.0,255.255.255.0,59623
208555,185.126.203.0,255.255.255.0,208555
39368,185.211.56.0,255.255.255.0,39368
