dst_as,IP,mask,nexthop_AS
2519,1.0.16.0,255.255.255.0,39386
13335,1.1.1.0,255.255.255.0,203214
9583,1.6.0.0,255.255.252.0,203214
132215,1.6.136.0,255.255.255.0,203214
4755,1.6.229.0,255.255.255.0,200612
4788,1.9.0.0,255.255.0.0,6762
132203,1.12.0.0,255.255.240.0,203214
4837,1.24.0.0,255.248.0.0,203214
64050,1.32.192.0,255.255.255.0,203214
152194,1.32.205.0,255.255.255.0,203214
3462,1.34.0.0,255.254.0.0,200612
4775,1.37.0.0,255.255.0.0,203214
55410,1.38.208.0,255.255.255.0,200612
7474,1.44.0.0,255.255.0.0,203214
16509,1.44.96.0,255.255.255.0,203214
4134,1.48.0.0,255.254.0.0,8529
4538,1.51.0.0,255.255.0.0,203214
18403,1.52.0.0,255.252.0.0,203214
9605,1.66.20.0,255.255.252.0,60051
4809,1.71.103.0,255.255.255.0,203214
4847,1.93.0.0,255.255.0.0,203214
4766,1.96.0.0,255.252.0.0,6762
17676,1.112.0.0,255.252.0.0,8529
1221,1.120.0.0,255.248.0.0,39386
9723,1.178.2.0,255.255.254.0,203214
14618,1.178.4.0,255.255.255.0,203214
136907,1.178.32.0,255.255.240.0,203214
12975,1.178.112.0,255.255.240.0,8529
12479,1.178.224.0,255.255.224.0,60051
8075,1.186.0.0,255.255.0.0,203214
9286,1.201.0.0,255.255.192.0,8529
3786,1.208.0.0,255.240.0.0,8529
9318,1.224.0.0,255.224.0.0,203214
63199,1.247.4.0,255.255.255.0,203214
23576,1.255.48.0,255.255.252.0,203214
3215,2.3.0.0,255.255.0.0,6762
20940,2.16.0.0,255.248.0.0,212330
12874,2.16.17.0,255.255.255.0,6762
6762,2.16.19.0,255.255.255.0,6762
12389,2.16.20.0,255.255.255.0,6762
8966,2.16.44.0,255.255.255.0,6762
32787,2.17.108.0,255.255.252.0,200612
8708,2.17.116.0,255.255.252.0,8529
9121,2.17.224.0,255.255.252.0,8529
9924,2.18.16.0,255.255.254.0,203214
7303,2.18.56.0,255.255.252.0,6762
719,2.20.0.0,255.255.252.0,8529
3292,2.21.28.0,255.255.252.0,6762
37457,2.21.160.0,255.255.252.0,60051
1267,2.21.164.0,255.255.252.0,60051
1299,2.22.36.0,255.255.252.0,60051
852,2.22.72.0,255.255.252.0,203214
55836,2.22.176.0,255.255.240.0,203214
12400,2.22.233.0,255.255.255.0,6762
200612,2.23.168.0,255.255.252.0,200612
2856,2.24.0.0,255.248.0.0,39386
30722,2.32.0.0,255.255.0.0,60051
5384,2.48.0.0,255.252.0.0,6762
15830,2.56.0.0,255.255.252.0,203214
40676,2.56.8.0,255.255.255.0,203214
213373,2.56.10.0,255.255.255.0,60051
57344,2.56.14.0,255.255.255.0,200612
9009,2.56.16.0,255.255.252.0,200612
12552,2.56.28.0,255.255.252.0,60051
5650,2.56.32.0,255.255.252.0,60051
3758,2.56.56.0,255.255.252.0,203214
42929,2.56.80.0,255.255.252.0,60051
51561,2.56.84.0,255.255.252.0,203214
30058,2.56.101.0,255.255.255.0,60051
58061,2.56.112.0,255.255.255.0,203214
209847,2.56.118.0,255.255.255.0,203214
202371,2.56.131.0,255.255.255.0,6762
8767,2.56.135.0,255.255.255.0,8529
49505,2.56.138.0,255.255.255.0,203214
15401,2.56.156.0,255.255.254.0,8529
12453,2.56.160.0,255.255.252.0,8529
49870,2.56.167.0,255.255.255.0,60051
8315,2.56.171.0,255.255.255.0,60051
62240,2.56.188.0,255.255.252.0,200612
39560,2.56.208.0,255.255.252.0,8529
41960,2.56.216.0,255.255.252.0,203214
199524,2.56.220.0,255.255.255.0,203214
21221,2.56.226.0,255.255.254.0,60051
3257,2.56.236.0,255.255.252.0,200612
198610,2.56.240.0,255.255.254.0,12297
203446,2.56.246.0,255.255.255.0,203214
262287,2.56.249.0,255.255.255.0,203214
40065,2.56.255.0,255.255.255.0,203214
43641,2.57.20.0,255.255.254.0,60051
29802,2.57.22.0,255.255.255.0,203214
61317,2.57.23.0,255.255.255.0,203214
25151,2.57.56.0,255.255.255.0,60051
48635,2.57.57.0,255.255.255.0,60051
203462,2.57.84.0,255.255.252.0,200612
41798,2.57.96.0,255.255.255.0,203214
42473,2.57.104.0,255.255.255.0,203214
15943,2.57.116.0,255.255.252.0,60051
24961,2.57.123.0,255.255.255.0,60051
31229,2.57.136.0,255.255.252.0,8529
20647,2.57.160.0,255.255.252.0,8529
396356,2.57.168.0,255.255.255.0,203214
41564,2.57.169.0,255.255.255.0,203214
206264,2.57.214.0,255.255.255.0,8529
12956,2.57.224.0,255.255.252.0,6762
57032,2.57.239.0,255.255.255.0,60051
57043,2.57.242.0,255.255.255.0,203214
213279,2.57.252.0,255.255.255.0,203214
174,2.58.4.0,255.255.252.0,200612
24875,2.58.21.0,255.255.255.0,6762
13213,2.58.29.0,255.255.255.0,200612
9119,2.58.48.0,255.255.252.0,8529
200462,2.58.52.0,255.255.254.0,6762
12676,2.58.54.0,255.255.255.0,8529
50340,2.58.68.0,255.255.252.0,203214
42831,2.58.86.0,255.255.255.0,200612
210218,2.58.93.0,255.255.255.0,6762
9002,2.58.98.0,255.255.255.0,200612
3320,2.58.100.0,255.255.255.0,6762
39686,2.58.108.0,255.255.252.0,60051
49581,2.58.113.0,255.255.255.0,203214
15605,2.58.128.0,255.255.252.0,6762
136557,2.58.170.0,255.255.255.0,203214
3170,2.58.175.0,255.255.255.0,200612
209181,2.58.192.0,255.255.252.0,203214
50581,2.58.204.0,255.255.252.0,60051
210063,2.58.212.0,255.255.255.0,203214
42425,2.59.4.0,255.255.255.0,203214
39572,2.59.36.0,255.255.252.0,200612
9123,2.59.40.0,255.255.255.0,60051
35048,2.59.50.0,255.255.255.0,60051
201776,2.59.51.0,255.255.255.0,12297
48266,2.59.61.0,255.255.255.0,200612
63023,2.59.62.0,255.255.255.0,203214
29119,2.59.92.0,255.255.252.0,200612
34471,2.59.111.0,255.255.255.0,200612
200845,2.59.112.0,255.255.252.0,60051
212865,2.59.120.0,255.255.252.0,60051
58212,2.59.132.0,255.255.252.0,203214
8368,2.59.136.0,255.255.252.0,203214
59919,2.59.140.0,255.255.252.0,39386
16347,2.59.144.0,255.255.252.0,60051
49981,2.59.168.0,255.255.252.0,8529
62005,2.59.216.0,255.255.255.0,203214
209835,2.59.232.0,255.255.252.0,200612
24904,2.59.236.0,255.255.252.0,6762
44034,2.64.0.0,255.248.0.0,60051
6799,2.84.0.0,255.252.0.0,200612
25019,2.88.0.0,255.252.0.0,39386
3216,2.94.0.0,255.255.255.0,60051
13285,2.96.0.0,255.248.0.0,200612
3269,2.112.0.0,255.254.0.0,6762
5607,2.120.0.0,255.248.0.0,8529
9158,2.128.0.0,255.252.0.0,60051
9198,2.132.0.0,255.252.0.0,203214
3352,2.136.0.0,255.255.0.0,6762
2119,2.148.0.0,255.252.0.0,60051
12430,2.154.0.0,255.254.0.0,60051
58224,2.176.0.0,255.254.0.0,200612
49666,2.188.0.0,255.255.0.0,200612
3209,2.200.0.0,255.248.0.0,6762
6805,2.208.0.0,255.248.0.0,6762
3301,2.248.0.0,255.252.0.0,60051
3356,4.0.0.0,255.128.0.0,60051
10753,4.14.227.64,255.255.255.224,200612
14127,4.19.12.0,255.255.255.0,203214
6619,4.35.69.0,255.255.255.0,203214
212559,5.1.42.0,255.255.255.0,60051
34549,5.1.64.0,255.255.224.0,60051
51699,5.1.64.0,255.255.255.0,60051
212567,5.1.66.0,255.255.255.0,8529
207439,5.1.67.0,255.255.255.0,60051
24679,5.1.68.0,255.255.255.0,8529
56382,5.1.94.0,255.255.255.0,8529
198385,5.1.96.0,255.255.248.0,60051
