dst_as,IP,mask,nexthop_AS
15605,2.58.128.0,255.255.252.0,15605
59919,2.59.140.0,255.255.252.0,59919
29050,5.43.232.0,255.255.248.0,49605
49605,31.13.136.0,255.255.248.0,49605
197506,31.44.16.0,255.255.240.0,20912
45015,37.99.248.0,255.255.248.0,20912
20811,37.186.128.0,255.255.192.0,20811
203059,45.91.120.0,255.255.255.0,20811
208920,45.130.108.0,255.255.252.0,20912
209902,45.139.96.0,255.255.254.0,20912
20912,46.102.96.0,255.255.252.0,20912
56472,80.86.48.0,255.255.240.0,20912
9104,95.128.153.0,255.255.255.0,20912
200108,130.117.235.0,255.255.255.0,20912
213338,149.12.108.0,255.255.252.0,20912
202339,185.47.96.0,255.255.252.0,20912
205099,185.194.202.0,255.255.254.0,20811
211482,185.217.28.0,255.255.255.0,15605
20144,192.0.37.0,255.255.255.0,20912
197000,193.0.8.0,255.255.254.0,20912
