dst_as,IP,mask,nexthop_AS
2519,1.0.16.0,255.255.255.0,196844
13335,1.1.1.0,255.255.255.0,196844
9583,1.6.0.0,255.255.252.0,196844
132215,1.6.136.0,255.255.255.0,196844
4755,1.6.229.0,255.255.255.0,196844
4788,1.9.0.0,255.255.0.0,196844
132203,1.12.0.0,255.255.240.0,196844
4837,1.24.0.0,255.248.0.0,196844
64050,1.32.192.0,255.255.255.0,196844
152194,1.32.205.0,255.255.255.0,196844
4775,1.37.0.0,255.255.0.0,196844
55410,1.38.208.0,255.255.255.0,196844
7474,1.44.0.0,255.255.0.0,196844
16509,1.44.96.0,255.255.255.0,196844
4134,1.48.0.0,255.254.0.0,196844
4538,1.51.0.0,255.255.0.0,196844
18403,1.52.0.0,255.252.0.0,196844
4809,1.71.103.0,255.255.255.0,196844
4847,1.93.0.0,255.255.0.0,196844
4766,1.96.0.0,255.252.0.0,196844
1221,1.120.0.0,255.248.0.0,196844
9723,1.178.2.0,255.255.254.0,196844
14618,1.178.4.0,255.255.255.0,196844
136907,1.178.32.0,255.255.240.0,196844
12975,1.178.112.0,255.255.240.0,196844
8075,1.186.0.0,255.255.0.0,196844
9286,1.201.0.0,255.255.192.0,196844
3786,1.208.0.0,255.240.0.0,196844
9318,1.224.0.0,255.224.0.0,196844
63199,1.247.4.0,255.255.255.0,196844
23576,1.255.48.0,255.255.252.0,196844
20940,2.16.0.0,255.248.0.0,196844
12874,2.16.17.0,255.255.255.0,196844
12389,2.16.20.0,255.255.255.0,196844
8966,2.16.44.0,255.255.255.0,196844
32787,2.17.108.0,255.255.252.0,196844
9924,2.18.16.0,255.255.254.0,196844
37457,2.21.160.0,255.255.252.0,196844
1267,2.21.164.0,255.255.252.0,196844
852,2.22.72.0,255.255.252.0,196844
55836,2.22.176.0,255.255.240.0,196844
12400,2.22.233.0,255.255.255.0,196844
200612,2.23.168.0,255.255.252.0,196844
2856,2.24.0.0,255.248.0.0,196844
5384,2.48.0.0,255.252.0.0,196844
15830,2.56.0.0,255.255.252.0,196844
40676,2.56.8.0,255.255.255.0,196844
213373,2.56.10.0,255.255.255.0,196844
57344,2.56.14.0,255.255.255.0,196844
9009,2.56.16.0,255.255.252.0,196844
12552,2.56.28.0,255.255.252.0,196844
3758,2.56.56.0,255.255.252.0,196844
42929,2.56.80.0,255.255.252.0,196844
51561,2.56.84.0,255.255.252.0,196844
30058,2.56.101.0,255.255.255.0,196844
58061,2.56.112.0,255.255.255.0,196844
209847,2.56.118.0,255.255.255.0,196844
202371,2.56.131.0,255.255.255.0,196844
49505,2.56.138.0,255.255.255.0,196844
12453,2.56.160.0,255.255.252.0,196844
49870,2.56.167.0,255.255.255.0,196844
8315,2.56.171.0,255.255.255.0,196844
39560,2.56.208.0,255.255.252.0,196844
41960,2.56.216.0,255.255.252.0,196844
199524,2.56.220.0,255.255.255.0,196844
21221,2.56.226.0,255.255.254.0,196844
198610,2.56.240.0,255.255.254.0,196844
203446,2.56.246.0,255.255.255.0,196844
262287,2.56.249.0,255.255.255.0,196844
40065,2.56.255.0,255.255.255.0,196844
43641,2.57.20.0,255.255.254.0,196844
29802,2.57.22.0,255.255.255.0,196844
61317,2.57.23.0,255.255.255.0,196844
41798,2.57.96.0,255.255.255.0,196844
42473,2.57.104.0,255.255.255.0,196844
24961,2.57.123.0,255.255.255.0,196844
31229,2.57.136.0,255.255.252.0,196844
396356,2.57.168.0,255.255.255.0,196844
41564,2.57.169.0,255.255.255.0,196844
206264,2.57.214.0,255.255.255.0,196844
57032,2.57.239.0,255.255.255.0,196844
57043,2.57.242.0,255.255.255.0,196844
213279,2.57.252.0,255.255.255.0,196844
24875,2.58.21.0,255.255.255.0,196844
13213,2.58.29.0,255.255.255.0,196844
9119,2.58.48.0,255.255.252.0,196844
200462,2.58.52.0,255.255.254.0,196844
50340,2.58.68.0,255.255.252.0,196844
210218,2.58.93.0,255.255.255.0,196844
49581,2.58.113.0,255.255.255.0,196844
15605,2.58.128.0,255.255.252.0,196844
136557,2.58.170.0,255.255.255.0,196844
209181,2.58.192.0,255.255.252.0,196844
50581,2.58.204.0,255.255.252.0,196844
210063,2.58.212.0,255.255.255.0,196844
42425,2.59.4.0,255.255.255.0,196844
9123,2.59.40.0,255.255.255.0,196844
35048,2.59.50.0,255.255.255.0,196844
201776,2.59.51.0,255.255.255.0,196844
48266,2.59.61.0,255.255.255.0,196844
63023,2.59.62.0,255.255.255.0,196844
29119,2.59.92.0,255.255.252.0,196844
34471,2.59.111.0,255.255.255.0,196844
58212,2.59.132.0,255.255.252.0,196844
8368,2.59.136.0,255.255.252.0,196844
59919,2.59.140.0,255.255.252.0,196844
62005,2.59.216.0,255.255.255.0,196844
209835,2.59.232.0,255.255.252.0,196844
6799,2.84.0.0,255.252.0.0,196844
25019,2.88.0.0,255.252.0.0,196844
3216,2.94.0.0,255.255.255.0,196844
13285,2.96.0.0,255.248.0.0,196844
3269,2.112.0.0,255.254.0.0,196844
5607,2.120.0.0,255.248.0.0,196844
9158,2.128.0.0,255.252.0.0,196844
9198,2.132.0.0,255.252.0.0,196844
2119,2.148.0.0,255.252.0.0,196844
58224,2.176.0.0,255.254.0.0,196844
49666,2.188.0.0,255.255.0.0,196844
10753,4.14.227.64,255.255.255.224,196844
14127,4.19.12.0,255.255.255.0,196844
6619,4.35.69.0,255.255.255.0,196844
212559,5.1.42.0,255.255.255.0,196844
34549,5.1.64.0,255.255.224.0,196844
51699,5.1.64.0,255.255.255.0,196844
212567,5.1.66.0,255.255.255.0,196844
207439,5.1.67.0,255.255.255.0,196844
56382,5.1.94.0,255.255.255.0,196844
198385,5.1.96.0,255.255.248.0,196844
41560,5.2.32.0,255.255.248.0,196844
60404,5.2.64.0,255.255.240.0,196844
9049,5.3.85.0,255.255.255.0,196844
8492,5.8.17.0,255.255.255.0,196844
39087,5.8.36.0,255.255.254.0,196844
210756,5.8.42.0,255.255.255.0,196844
30848,5.8.96.0,255.255.224.0,196844
31261,5.8.177.0,255.255.255.0,196844
7155,5.8.184.0,255.255.248.0,196844
20485,5.8.192.0,255.255.248.0,196844
24940,5.9.0.0,255.255.0.0,196844
57154,5.10.8.0,255.255.248.0,196844
60610,5.10.16.0,255.255.254.0,196844
12703,5.10.23.0,255.255.255.0,196844
198967,5.10.40.0,255.255.252.0,196844
36351,5.10.96.0,255.255.224.0,196844
23764,5.10.136.0,255.255.255.0,196844
25160,5.10.144.0,255.255.240.0,196844
30844,5.11.8.0,255.255.248.0,196844
21277,5.11.19.0,255.255.255.0,196844
207701,5.11.31.0,255.255.255.0,196844
56814,5.11.60.0,255.255.254.0,196844
31214,5.11.64.0,255.255.240.0,196844
21412,5.20.0.0,255.255.240.0,196844
50010,5.21.0.0,255.255.0.0,196844
48964,5.22.157.0,255.255.255.0,196844
31042,5.22.160.0,255.255.224.0,196844
202053,5.22.208.0,255.255.252.0,196844
2116,5.22.232.0,255.255.252.0,196844
197524,5.22.240.0,255.255.248.0,196844
40009,5.23.20.0,255.255.255.0,196844
12969,5.23.64.0,255.255.224.0,196844
8636,5.23.96.0,255.255.248.0,196844
12849,5.28.128.0,255.255.192.0,196844
15802,5.30.0.0,255.254.0.0,196844
43714,5.32.144.0,255.255.248.0,196844
15836,5.32.168.0,255.255.248.0,196844
21299,5.34.0.0,255.255.128.0,196844
21100,5.34.180.0,255.255.254.0,196844
39835,5.34.224.0,255.255.248.0,196844
198288,5.34.248.0,255.255.248.0,196844
216071,5.35.32.0,255.255.255.0,196844
196695,5.35.40.0,255.255.255.0,196844
29182,5.35.96.0,255.255.254.0,196844
41275,5.35.112.0,255.255.252.0,196844
51685,5.35.116.0,255.255.252.0,196844
208349,5.35.120.0,255.255.254.0,196844
43530,5.35.128.0,255.255.224.0,196844
8681,5.35.160.0,255.255.248.0,196844
49820,5.35.176.0,255.255.248.0,196844
20773,5.35.224.0,255.255.224.0,196844
5483,5.38.128.0,255.255.128.0,196844
16276,5.39.0.0,255.255.128.0,196844
31673,5.39.168.0,255.255.248.0,196844
21267,5.39.176.0,255.255.248.0,196844
58291,5.39.184.0,255.255.248.0,196844
47232,5.39.200.0,255.255.254.0,196844
48173,5.39.240.0,255.255.248.0,196844
44486,5.39.251.0,255.255.255.0,196844
8680,5.42.128.0,255.255.248.0,196844
41998,5.42.136.0,255.255.252.0,196844
58208,5.42.152.0,255.255.252.0,196844
57976,5.42.160.0,255.255.252.0,196844
8849,5.42.206.0,255.255.255.0,196844
43278,5.42.211.0,255.255.255.0,196844
35753,5.42.224.0,255.255.224.0,196844
48642,5.43.128.0,255.255.224.0,196844
29050,5.43.232.0,255.255.248.0,196844
13768,5.44.16.0,255.255.248.0,196844
8648,5.44.96.0,255.255.252.0,196844
15600,5.44.112.0,255.255.240.0,196844
41794,5.44.170.0,255.255.254.0,196844
40995,5.44.172.0,255.255.254.0,196844
47433,5.44.174.0,255.255.254.0,196844
46261,5.44.255.0,255.255.255.0,196844
42707,5.45.32.0,255.255.252.0,196844
12722,5.45.80.0,255.255.252.0,196844
9038,5.45.128.0,255.255.255.0,196844
29141,5.45.176.0,255.255.248.0,196844
50923,5.53.16.0,255.255.240.0,196844
29222,5.53.104.0,255.255.248.0,196844
35297,5.53.112.0,255.255.248.0,196844
8717,5.53.128.0,255.255.128.0,196844
39120,5.56.8.0,255.255.252.0,196844
199248,5.56.40.0,255.255.255.0,196844
8926,5.56.64.0,255.255.192.0,196844
8449,5.57.8.0,255.255.248.0,196844
