dst_as,IP,mask,nexthop_AS
9583,1.6.0.0,255.255.252.0,63956
132215,1.6.136.0,255.255.255.0,63956
38091,1.11.0.0,255.255.0.0,63956
45996,1.11.92.0,255.255.254.0,63956
132203,1.12.0.0,255.255.240.0,63956
23599,1.18.123.0,255.255.255.0,63956
23600,1.18.132.0,255.255.255.0,63956
45528,1.22.3.0,255.255.255.0,63956
4837,1.24.0.0,255.248.0.0,63956
9929,1.28.41.0,255.255.255.0,63956
64050,1.32.192.0,255.255.255.0,63956
152194,1.32.205.0,255.255.255.0,63956
4775,1.37.0.0,255.255.0.0,63956
4804,1.40.0.0,255.252.0.0,63956
7474,1.44.0.0,255.255.0.0,63956
16509,1.44.96.0,255.255.255.0,16552
4538,1.51.0.0,255.255.0.0,63956
18403,1.52.0.0,255.252.0.0,63956
4809,1.71.103.0,255.255.255.0,63956
4847,1.93.0.0,255.255.0.0,63956
9845,1.176.0.0,255.255.252.0,63956
9723,1.178.2.0,255.255.254.0,63956
14618,1.178.4.0,255.255.255.0,16552
136907,1.178.32.0,255.255.240.0,63956
9313,1.178.175.0,255.255.255.0,63956
7224,1.178.192.0,255.255.254.0,16552
8075,1.186.0.0,255.255.0.0,63956
23724,1.203.94.0,255.255.255.0,63956
9526,1.209.90.0,255.255.255.0,63956
45974,1.209.199.0,255.255.255.0,63956
7562,1.222.128.0,255.255.192.0,63956
9318,1.224.0.0,255.224.0.0,63956
45370,1.224.180.0,255.255.255.0,63956
63199,1.247.4.0,255.255.255.0,63956
23576,1.255.48.0,255.255.252.0,63956
20940,2.16.0.0,255.248.0.0,7575
34164,2.16.3.0,255.255.255.0,7575
9924,2.18.16.0,255.255.254.0,63956
61580,2.21.67.0,255.255.255.0,63956
852,2.22.72.0,255.255.252.0,63956
55836,2.22.176.0,255.255.240.0,63956
15830,2.56.0.0,255.255.252.0,63956
40676,2.56.8.0,255.255.255.0,63956
3758,2.56.56.0,255.255.252.0,63956
206610,2.56.104.0,255.255.252.0,199524
205463,2.56.108.0,255.255.255.0,63956
58061,2.56.112.0,255.255.255.0,199524
397373,2.56.114.0,255.255.254.0,63956
209847,2.56.118.0,255.255.255.0,63956
48031,2.56.136.0,255.255.255.0,63956
49505,2.56.138.0,255.255.255.0,63956
142594,2.56.166.0,255.255.255.0,63956
43309,2.56.168.0,255.255.255.0,63956
62240,2.56.188.0,255.255.252.0,63956
36224,2.56.200.0,255.255.255.0,63956
41960,2.56.216.0,255.255.252.0,63956
199524,2.56.220.0,255.255.255.0,199524
203020,2.56.228.0,255.255.252.0,63956
203446,2.56.246.0,255.255.255.0,63956
262287,2.56.249.0,255.255.255.0,63956
40065,2.56.255.0,255.255.255.0,63956
43641,2.57.20.0,255.255.254.0,63956
29802,2.57.22.0,255.255.255.0,199524
61317,2.57.23.0,255.255.255.0,199524
47583,2.57.88.0,255.255.254.0,63956
30337,2.57.92.0,255.255.252.0,63956
41798,2.57.96.0,255.255.255.0,63956
42473,2.57.104.0,255.255.255.0,63956
39568,2.57.149.0,255.255.255.0,63956
396356,2.57.168.0,255.255.255.0,63956
41564,2.57.169.0,255.255.255.0,63956
197522,2.57.204.0,255.255.252.0,63956
57043,2.57.242.0,255.255.255.0,63956
50340,2.58.68.0,255.255.252.0,63956
49581,2.58.113.0,255.255.255.0,199524
197537,2.58.115.0,255.255.255.0,63956
5065,2.58.168.0,255.255.255.0,63956
136557,2.58.170.0,255.255.255.0,63956
209181,2.58.192.0,255.255.252.0,63956
152586,2.58.200.0,255.255.255.0,199524
210063,2.58.212.0,255.255.255.0,199524
213527,2.58.214.0,255.255.255.0,199524
133334,2.58.228.0,255.255.252.0,63956
9678,2.58.240.0,255.255.255.0,63956
42425,2.59.4.0,255.255.255.0,63956
63023,2.59.62.0,255.255.255.0,199524
132839,2.59.100.0,255.255.252.0,63956
58212,2.59.132.0,255.255.252.0,199524
400866,2.59.148.0,255.255.254.0,63956
136038,2.59.152.0,255.255.255.0,63956
207713,2.59.161.0,255.255.255.0,63956
62005,2.59.216.0,255.255.255.0,63956
209155,2.59.220.0,255.255.252.0,63956
215730,2.59.253.0,255.255.255.0,199524
21738,2.59.255.0,255.255.255.0,199524
9198,2.132.0.0,255.252.0.0,63956
8987,3.4.24.0,255.255.255.0,16552
10753,4.14.227.64,255.255.255.224,63956
14127,4.19.12.0,255.255.255.0,63956
6619,4.35.69.0,255.255.255.0,63956
51699,5.1.64.0,255.255.255.0,63956
41560,5.2.32.0,255.255.248.0,199524
60404,5.2.64.0,255.255.240.0,63956
3188,5.2.80.0,255.255.255.0,63956
8492,5.8.17.0,255.255.255.0,63956
39087,5.8.36.0,255.255.254.0,63956
210756,5.8.42.0,255.255.255.0,63956
7155,5.8.184.0,255.255.248.0,199524
36351,5.10.96.0,255.255.224.0,199524
54103,5.10.193.0,255.255.255.0,63956
50448,5.10.221.0,255.255.255.0,63956
31214,5.11.64.0,255.255.240.0,63956
48964,5.22.157.0,255.255.255.0,63956
34259,5.22.159.0,255.255.255.0,63956
8636,5.23.96.0,255.255.248.0,63956
57214,5.23.104.0,255.255.248.0,63956
15802,5.30.0.0,255.254.0.0,63956
21299,5.34.0.0,255.255.128.0,63956
197556,5.34.16.0,255.255.240.0,63956
35566,5.34.47.0,255.255.255.0,63956
204957,5.34.176.0,255.255.254.0,199524
