dst_as,IP,mask,nexthop_AS
132203,1.12.0.0,255.255.240.0,4837
4837,1.24.0.0,255.248.0.0,4837
9929,1.28.41.0,255.255.255.0,4837
4775,1.37.0.0,255.255.0.0,4837
16509,1.44.96.0,255.255.255.0,4837
4538,1.51.0.0,255.255.0.0,4837
4809,1.71.103.0,255.255.255.0,4837
4847,1.93.0.0,255.255.0.0,4837
14618,1.178.4.0,255.255.255.0,4837
136907,1.178.32.0,255.255.240.0,4837
7224,1.178.192.0,255.255.254.0,4837
23724,1.203.94.0,255.255.255.0,4837
63199,1.247.4.0,255.255.255.0,4837
20940,2.16.0.0,255.248.0.0,4837
34164,2.16.3.0,255.255.255.0,4837
40676,2.56.8.0,255.255.255.0,4837
206610,2.56.104.0,255.255.252.0,4837
58061,2.56.112.0,255.255.255.0,4837
397373,2.56.114.0,255.255.254.0,4837
209847,2.56.118.0,255.255.255.0,4837
49505,2.56.138.0,255.255.255.0,4837
62240,2.56.188.0,255.255.252.0,4837
36224,2.56.200.0,255.255.255.0,4837
199524,2.56.220.0,255.255.255.0,4837
262287,2.56.249.0,255.255.255.0,4837
40065,2.56.255.0,255.255.255.0,4837
29802,2.57.22.0,255.255.255.0,4837
61317,2.57.23.0,255.255.255.0,4837
41798,2.57.96.0,255.255.255.0,4837
39568,2.57.149.0,255.255.255.0,4837
396356,2.57.168.0,255.255.255.0,4837
41564,2.57.169.0,255.255.255.0,4837
50340,2.58.68.0,255.255.252.0,4837
49581,2.58.113.0,255.255.255.0,4837
5065,2.58.168.0,255.255.255.0,4837
152586,2.58.200.0,255.255.255.0,4837
210063,2.58.212.0,255.255.255.0,4837
213527,2.58.214.0,255.255.255.0,4837
133334,2.58.228.0,255.255.252.0,4837
9678,2.58.240.0,255.255.255.0,4837
63023,2.59.62.0,255.255.255.0,4837
58212,2.59.132.0,255.255.252.0,4837
136038,2.59.152.0,255.255.255.0,4837
207713,2.59.161.0,255.255.255.0,4837
215730,2.59.253.0,255.255.255.0,4837
21738,2.59.255.0,255.255.255.0,4837
9198,2.132.0.0,255.252.0.0,4837
8987,3.4.24.0,255.255.255.0,4837
51699,5.1.64.0,255.255.255.0,4837
41560,5.2.32.0,255.255.248.0,4837
8492,5.8.17.0,255.255.255.0,4837
