dst_as,IP,mask,nexthop_AS
13335,1.1.1.0,255.255.255.0,23764
9583,1.6.0.0,255.255.252.0,23764
132215,1.6.136.0,255.255.255.0,23764
132203,1.12.0.0,255.255.240.0,23764
4837,1.24.0.0,255.248.0.0,23764
64050,1.32.192.0,255.255.255.0,23764
152194,1.32.205.0,255.255.255.0,23764
4775,1.37.0.0,255.255.0.0,23764
7474,1.44.0.0,255.255.0.0,23764
16509,1.44.96.0,255.255.255.0,23764
4134,1.48.0.0,255.254.0.0,23764
4538,1.51.0.0,255.255.0.0,23764
18403,1.52.0.0,255.252.0.0,23764
4809,1.71.103.0,255.255.255.0,23764
4847,1.93.0.0,255.255.0.0,23764
9723,1.178.2.0,255.255.254.0,23764
14618,1.178.4.0,255.255.255.0,23764
136907,1.178.32.0,255.255.240.0,23764
8075,1.186.0.0,255.255.0.0,23764
9318,1.224.0.0,255.224.0.0,23764
63199,1.247.4.0,255.255.255.0,23764
23576,1.255.48.0,255.255.252.0,23764
20940,2.16.0.0,255.248.0.0,23764
9924,2.18.16.0,255.255.254.0,23764
37457,2.21.160.0,255.255.252.0,23764
852,2.22.72.0,255.255.252.0,23764
55836,2.22.176.0,255.255.240.0,23764
15830,2.56.0.0,255.255.252.0,23764
40676,2.56.8.0,255.255.255.0,23764
3758,2.56.56.0,255.255.252.0,23764
51561,2.56.84.0,255.255.252.0,23764
30058,2.56.101.0,255.255.255.0,23764
58061,2.56.112.0,255.255.255.0,23764
209847,2.56.118.0,255.255.255.0,23764
202371,2.56.131.0,255.255.255.0,23764
49505,2.56.138.0,255.255.255.0,23764
41960,2.56.216.0,255.255.252.0,23764
199524,2.56.220.0,255.255.255.0,23764
198610,2.56.240.0,255.255.254.0,23764
203446,2.56.246.0,255.255.255.0,23764
262287,2.56.249.0,255.255.255.0,23764
40065,2.56.255.0,255.255.255.0,23764
29802,2.57.22.0,255.255.255.0,23764
61317,2.57.23.0,255.255.255.0,23764
41798,2.57.96.0,255.255.255.0,23764
42473,2.57.104.0,255.255.255.0,23764
396356,2.57.168.0,255.255.255.0,23764
41564,2.57.169.0,255.255.255.0,23764
57043,2.57.242.0,255.255.255.0,23764
213279,2.57.252.0,255.255.255.0,23764
13213,2.58.29.0,255.255.255.0,23764
9119,2.58.48.0,255.255.252.0,23764
50340,2.58.68.0,255.255.252.0,23764
49581,2.58.113.0,255.255.255.0,23764
136557,2.58.170.0,255.255.255.0,23764
209181,2.58.192.0,255.255.252.0,23764
210063,2.58.212.0,255.255.255.0,23764
42425,2.59.4.0,255.255.255.0,23764
9123,2.59.40.0,255.255.255.0,23764
35048,2.59.50.0,255.255.255.0,23764
