dst_as,IP,mask,nexthop_AS
136907,1.178.32.0,255.255.240.0,49544
58061,2.56.112.0,255.255.255.0,49544
41960,2.56.216.0,255.255.252.0,49544
29802,2.57.22.0,255.255.255.0,49544
61317,2.57.23.0,255.255.255.0,49544
51699,5.1.64.0,255.255.255.0,49544
60404,5.2.64.0,255.255.240.0,49544
204957,5.34.176.0,255.255.254.0,49544
38136,5.34.216.0,255.255.252.0,49544
13768,5.44.16.0,255.255.248.0,49544
44947,5.63.23.0,255.255.255.0,49544
12586,5.83.128.0,255.255.240.0,49544
214783,5.83.151.0,255.255.255.0,49544
61349,5.144.88.0,255.255.254.0,49544
27176,5.172.181.0,255.255.255.0,49544
197071,5.175.206.0,255.255.255.0,49544
62904,5.175.211.0,255.255.255.0,49544
215703,5.180.82.0,255.255.255.0,49544
49544,5.180.216.0,255.255.254.0,49544
214677,5.181.177.0,255.255.255.0,49544
36352,5.181.182.0,255.255.255.0,49544
13767,8.12.72.0,255.255.252.0,49544
53845,8.23.225.0,255.255.255.0,49544
397849,8.33.38.0,255.255.255.0,49544
2639,8.39.54.0,255.255.254.0,49544
11273,12.33.109.0,255.255.255.0,49544
395434,23.29.16.0,255.255.254.0,49544
63213,23.83.216.0,255.255.252.0,49544
25820,23.83.224.0,255.255.252.0,49544
20278,23.94.12.0,255.255.255.0,49544
54643,23.111.64.0,255.255.252.0,49544
13378,23.129.76.0,255.255.255.0,49544
7489,23.133.1.0,255.255.255.0,49544
208188,23.142.208.0,255.255.255.0,49544
47689,23.144.196.0,255.255.255.0,49544
50131,23.145.48.0,255.255.255.0,49544
400011,23.155.16.0,255.255.255.0,49544
54632,23.170.32.0,255.255.255.0,49544
62838,23.179.32.0,255.255.255.0,49544
14807,23.180.104.0,255.255.255.0,49544
55286,23.229.0.0,255.255.252.0,49544
2906,23.246.0.0,255.255.192.0,49544
46997,23.247.136.0,255.255.254.0,49544
42695,31.12.84.0,255.255.252.0,49544
203380,31.22.10.0,255.255.255.0,49544
48014,31.41.33.0,255.255.255.0,49544
26737,31.57.212.0,255.255.254.0,49544
57910,31.214.176.0,255.255.240.0,49544
58272,37.18.0.0,255.255.255.0,49544
208006,37.32.3.0,255.255.255.0,49544
39409,37.153.156.0,255.255.255.0,49544
50889,37.186.111.0,255.255.255.0,49544
40029,38.39.160.0,255.255.240.0,49544
399804,38.43.93.0,255.255.255.0,49544
3653,38.91.54.0,255.255.255.0,49544
46131,38.126.176.0,255.255.248.0,49544
23028,38.229.33.0,255.255.255.0,49544
27323,38.246.149.0,255.255.255.0,49544
37009,41.63.192.0,255.255.192.0,49544
206283,41.87.88.0,255.255.252.0,49544
198949,41.137.107.0,255.255.255.0,49544
56201,43.239.212.0,255.255.254.0,49544
57433,43.251.162.0,255.255.255.0,49544
215563,44.31.32.0,255.255.255.0,49544
6315,44.40.48.0,255.255.255.0,49544
23181,44.135.168.0,255.255.254.0,49544
211619,45.9.156.0,255.255.255.0,49544
200851,45.11.160.0,255.255.252.0,49544
399135,45.42.244.0,255.255.255.0,49544
398395,45.43.12.0,255.255.254.0,49544
40092,45.56.216.0,255.255.248.0,49544
64112,45.68.47.0,255.255.255.0,49544
42156,45.83.172.0,255.255.252.0,49544
203391,45.83.248.0,255.255.255.0,49544
135392,45.84.242.0,255.255.255.0,49544
200950,45.86.153.0,255.255.255.0,49544
30081,45.88.132.0,255.255.252.0,49544
132647,45.126.56.0,255.255.255.0,49544
11179,45.126.244.0,255.255.255.0,49544
203172,45.129.144.0,255.255.252.0,49544
208501,45.131.240.0,255.255.252.0,49544
51198,45.132.8.0,255.255.255.0,49544
15693,46.183.248.0,255.255.248.0,49544
197156,46.255.88.0,255.255.248.0,49544
8100,50.20.200.0,255.255.255.0,49544
23352,50.31.128.0,255.255.128.0,49544
25773,50.31.132.0,255.255.255.0,49544
19324,52.128.16.0,255.255.255.0,49544
48851,62.73.169.40,255.255.255.248,49544
20756,62.93.195.0,255.255.255.0,49544
200596,62.146.248.0,255.255.255.0,49544
30094,62.164.182.0,255.255.255.0,49544
14313,63.100.51.0,255.255.255.0,49544
400212,63.133.216.0,255.255.252.0,49544
7226,63.247.79.0,255.255.255.0,49544
5693,63.251.206.0,255.255.255.0,49544
20340,64.34.45.0,255.255.255.0,49544
35947,64.34.242.0,255.255.255.0,49544
393713,64.79.48.0,255.255.240.0,49544
23136,64.130.208.0,255.255.240.0,49544
33745,64.132.136.0,255.255.254.0,49544
25694,64.244.48.0,255.255.240.0,49544
54527,65.38.40.0,255.255.255.0,49544
7270,66.33.128.0,255.255.224.0,49544
40501,66.85.88.0,255.255.255.0,49544
399946,66.207.62.0,255.255.255.0,49544
14116,66.226.80.0,255.255.248.0,49544
32397,67.51.253.0,255.255.255.0,49544
394453,67.72.50.0,255.255.255.0,49544
401703,67.210.96.0,255.255.255.0,49544
29944,67.217.160.0,255.255.224.0,49544
12130,67.231.0.0,255.255.240.0,49544
22964,69.90.49.0,255.255.255.0,49544
19133,71.19.224.0,255.255.252.0,49544
13722,74.120.12.0,255.255.255.0,49544
23033,74.121.184.0,255.255.255.0,49544
53991,75.127.100.0,255.255.255.0,49544
53525,76.74.210.0,255.255.255.0,49544
197477,77.90.10.0,255.255.255.0,49544
208428,80.75.22.0,255.255.255.0,49544
51942,81.173.44.0,255.255.252.0,49544
41135,81.201.80.0,255.255.240.0,49544
201971,82.145.35.0,255.255.255.0,49544
12654,84.205.66.0,255.255.255.0,49544
48846,85.8.180.0,255.255.255.0,49544
212057,85.93.31.0,255.255.255.0,49544
42596,89.221.0.0,255.255.240.0,49544
205111,91.103.153.0,255.255.255.0,49544
215120,91.227.33.0,255.255.255.0,49544
51058,91.229.194.0,255.255.254.0,49544
1921,91.237.67.0,255.255.255.0,49544
45815,94.103.163.0,255.255.255.0,49544
214556,94.249.215.0,255.255.255.0,49544
15128,99.217.128.0,255.255.192.0,49544
140637,103.151.86.0,255.255.254.0,49544
16628,104.37.44.0,255.255.255.0,49544
14987,104.152.52.0,255.255.252.0,49544
31572,109.71.216.0,255.255.248.0,49544
56460,109.94.128.0,255.255.252.0,49544
216096,109.175.210.0,255.255.255.0,49544
63297,130.51.184.0,255.255.252.0,49544
57568,130.185.120.0,255.255.252.0,49544
22634,130.254.64.0,255.255.224.0,49544
263784,138.121.96.0,255.255.252.0,49544
200315,138.128.224.0,255.255.255.0,49544
22908,143.137.108.0,255.255.255.0,49544
209132,147.45.112.0,255.255.255.0,49544
64457,151.242.144.0,255.255.255.0,49544
54652,162.210.32.0,255.255.252.0,49544
13331,162.249.16.0,255.255.252.0,49544
62512,162.252.204.0,255.255.252.0,49544
19255,163.237.0.0,255.255.0.0,49544
36073,167.100.112.0,255.255.254.0,49544
22011,168.181.77.0,255.255.255.0,49544
14115,169.202.5.0,255.255.255.0,49544
394353,170.247.170.0,255.255.254.0,49544
25785,174.46.238.0,255.255.255.0,49544
53020,177.53.192.0,255.255.252.0,49544
52580,179.191.160.0,255.255.255.0,49544
49476,185.13.157.0,255.255.255.0,49544
199332,185.19.236.0,255.255.252.0,49544
25192,185.43.132.0,255.255.252.0,49544
49296,185.71.4.0,255.255.255.0,49544
201222,185.89.196.0,255.255.252.0,49544
205585,185.143.232.0,255.255.255.0,49544
16298,185.190.232.0,255.255.252.0,49544
38965,185.231.57.0,255.255.255.0,49544
22541,190.14.64.0,255.255.255.0,49544
211397,190.14.102.0,255.255.255.0,49544
52304,190.124.27.0,255.255.255.0,49544
20144,192.0.37.0,255.255.255.0,49544
112,192.31.196.0,255.255.255.0,49544
35052,192.76.243.0,255.255.255.0,49544
35937,192.103.252.0,255.255.255.0,49544
12625,193.29.64.0,255.255.224.0,49544
57821,193.160.39.0,255.255.255.0,49544
25055,193.201.167.0,255.255.255.0,49544
34933,193.238.224.0,255.255.255.0,49544
31800,194.14.236.0,255.255.255.0,49544
15814,194.36.224.0,255.255.240.0,49544
207489,194.76.145.0,255.255.255.0,49544
206628,198.8.58.0,255.255.255.0,49544
19662,198.161.21.0,255.255.255.0,49544
52234,200.7.4.0,255.255.255.0,49544
11644,200.219.154.0,255.255.255.0,49544
12136,200.229.248.0,255.255.254.0,49544
64404,204.2.64.0,255.255.240.0,49544
47194,212.65.160.0,255.255.224.0,49544
