dst_as,IP,mask,nexthop_AS
7224,1.178.192.0,255.255.254.0,10886
2635,5.100.156.0,255.255.255.0,10886
10886,38.124.249.0,255.255.255.0,10886
40950,45.38.51.0,255.255.255.0,10886
4307,65.111.224.0,255.255.248.0,10886
3999,66.71.0.0,255.255.128.0,10886
29844,70.97.45.0,255.255.255.0,10886
4,128.9.0.0,255.255.240.0,10886
5723,128.220.0.0,255.255.0.0,10886
3527,128.231.0.0,255.255.0.0,10886
70,130.14.0.0,255.255.0.0,10886
6059,131.118.0.0,255.255.0.0,10886
3477,137.75.64.0,255.255.192.0,10886
16550,137.75.122.0,255.255.255.0,10886
27026,167.102.0.0,255.255.0.0,10886
