dst_as,IP,mask,nexthop_AS
132203,1.12.0.0,255.255.240.0,25091
16509,1.44.96.0,255.255.255.0,25091
4538,1.51.0.0,255.255.0.0,25091
14618,1.178.4.0,255.255.255.0,25091
136907,1.178.32.0,255.255.240.0,35598
7224,1.178.192.0,255.255.254.0,25091
8075,1.186.0.0,255.255.0.0,25091
63199,1.247.4.0,255.255.255.0,25091
20940,2.16.0.0,255.248.0.0,25091
34164,2.16.3.0,255.255.255.0,25091
61580,2.21.67.0,255.255.255.0,25091
852,2.22.72.0,255.255.252.0,25091
40676,2.56.8.0,255.255.255.0,35598
206610,2.56.104.0,255.255.252.0,35598
58061,2.56.112.0,255.255.255.0,35598
397373,2.56.114.0,255.255.254.0,35598
209847,2.56.118.0,255.255.255.0,35598
49505,2.56.138.0,255.255.255.0,35598
142594,2.56.166.0,255.255.255.0,25091
62240,2.56.188.0,255.255.252.0,25091
36224,2.56.200.0,255.255.255.0,25091
41960,2.56.216.0,255.255.252.0,25091
199524,2.56.220.0,255.255.255.0,35598
203020,2.56.228.0,255.255.252.0,25091
262287,2.56.249.0,255.255.255.0,25091
29802,2.57.22.0,255.255.255.0,25091
61317,2.57.23.0,255.255.255.0,25091
47583,2.57.88.0,255.255.254.0,25091
41798,2.57.96.0,255.255.255.0,35598
42473,2.57.104.0,255.255.255.0,25091
39568,2.57.149.0,255.255.255.0,35598
396356,2.57.168.0,255.255.255.0,25091
41564,2.57.169.0,255.255.255.0,35598
50340,2.58.68.0,255.255.252.0,35598
49581,2.58.113.0,255.255.255.0,25091
197537,2.58.115.0,255.255.255.0,25091
5065,2.58.168.0,255.255.255.0,35598
136557,2.58.170.0,255.255.255.0,25091
152586,2.58.200.0,255.255.255.0,25091
210063,2.58.212.0,255.255.255.0,35598
213527,2.58.214.0,255.255.255.0,25091
9678,2.58.240.0,255.255.255.0,35598
63023,2.59.62.0,255.255.255.0,25091
58212,2.59.132.0,255.255.252.0,35598
136038,2.59.152.0,255.255.255.0,25091
207713,2.59.161.0,255.255.255.0,35598
215730,2.59.253.0,255.255.255.0,25091
21738,2.59.255.0,255.255.255.0,25091
9198,2.132.0.0,255.252.0.0,35598
8987,3.4.24.0,255.255.255.0,25091
10753,4.14.227.64,255.255.255.224,25091
14127,4.19.12.0,255.255.255.0,25091
51699,5.1.64.0,255.255.255.0,25091
41560,5.2.32.0,255.255.248.0,35598
60404,5.2.64.0,255.255.240.0,25091
8492,5.8.17.0,255.255.255.0,35598
39087,5.8.36.0,255.255.254.0,35598
210756,5.8.42.0,255.255.255.0,35598
7155,5.8.184.0,255.255.248.0,25091
36351,5.10.96.0,255.255.224.0,25091
54103,5.10.193.0,255.255.255.0,25091
50448,5.10.221.0,255.255.255.0,35598
31214,5.11.64.0,255.255.240.0,35598
8636,5.23.96.0,255.255.248.0,35598
57214,5.23.104.0,255.255.248.0,35598
21299,5.34.0.0,255.255.128.0,35598
197556,5.34.16.0,255.255.240.0,35598
35566,5.34.47.0,255.255.255.0,35598
204957,5.34.176.0,255.255.254.0,25091
38136,5.34.216.0,255.255.252.0,25091
57858,5.34.240.0,255.255.255.0,35598
216071,5.35.32.0,255.255.255.0,35598
196695,5.35.40.0,255.255.255.0,35598
205516,5.35.80.0,255.255.255.0,35598
29182,5.35.96.0,255.255.254.0,35598
41275,5.35.112.0,255.255.252.0,35598
51685,5.35.116.0,255.255.252.0,35598
208349,5.35.120.0,255.255.254.0,35598
43530,5.35.128.0,255.255.224.0,35598
16276,5.39.0.0,255.255.128.0,25091
49791,5.39.253.0,255.255.255.0,35598
201826,5.42.88.0,255.255.255.0,35598
43278,5.42.211.0,255.255.255.0,35598
13768,5.44.16.0,255.255.248.0,25091
58349,5.44.253.0,255.255.255.0,25091
12722,5.45.80.0,255.255.252.0,35598
50923,5.53.16.0,255.255.240.0,35598
62553,5.56.24.0,255.255.255.0,35598
36530,5.56.27.0,255.255.255.0,25091
8449,5.57.8.0,255.255.248.0,35598
204104,5.57.33.0,255.255.255.0,25091
198154,5.57.38.0,255.255.255.0,25091
44539,5.57.212.0,255.255.255.0,35598
35100,5.57.240.0,255.255.248.0,25091
48481,5.59.184.0,255.255.254.0,35598
60720,5.59.244.0,255.255.252.0,35598
51178,5.61.13.0,255.255.255.0,35598
47764,5.61.16.0,255.255.248.0,35598
29286,5.61.192.0,255.255.248.0,35598
14537,5.62.80.0,255.255.240.0,25091
44947,5.63.23.0,255.255.255.0,25091
49813,5.63.128.0,255.255.248.0,35598
197695,5.63.152.0,255.255.255.0,35598
49800,5.63.160.0,255.255.248.0,35598
8369,5.79.128.0,255.255.128.0,35598
35819,5.82.0.0,255.255.0.0,25091
12586,5.83.128.0,255.255.240.0,25091
44103,5.83.149.0,255.255.255.0,25091
214783,5.83.151.0,255.255.255.0,25091
42038,5.100.64.0,255.255.192.0,35598
2635,5.100.156.0,255.255.255.0,25091
207457,5.100.244.0,255.255.255.0,35598
204128,5.100.247.0,255.255.255.0,35598
201589,5.101.36.0,255.255.255.0,35598
61308,5.101.47.0,255.255.255.0,35598
8595,5.101.60.0,255.255.252.0,35598
48096,5.101.72.0,255.255.254.0,35598
50113,5.101.88.0,255.255.255.0,35598
7488,5.102.96.0,255.255.252.0,25091
59815,5.104.32.0,255.255.224.0,35598
31200,5.128.0.0,255.255.0.0,35598
60119,5.129.176.0,255.255.252.0,35598
8193,5.133.120.0,255.255.252.0,35598
209823,5.144.32.0,255.255.255.0,25091
25091,5.144.34.0,255.255.254.0,25091
61349,5.144.88.0,255.255.254.0,25091
56971,5.144.179.0,255.255.255.0,35598
60731,5.149.158.0,255.255.255.0,35598
50477,5.149.200.0,255.255.252.0,35598
196977,5.153.188.0,255.255.252.0,35598
58065,5.157.6.0,255.255.255.0,35598
51431,5.160.47.0,255.255.255.0,25091
60539,5.160.111.0,255.255.255.0,35598
212136,5.172.178.0,255.255.255.0,35598
27176,5.172.181.0,255.255.255.0,25091
200993,5.175.134.0,255.255.255.0,35598
197071,5.175.206.0,255.255.255.0,25091
62904,5.175.211.0,255.255.255.0,25091
48314,5.175.233.0,255.255.255.0,25091
215685,5.175.239.0,255.255.255.0,25091
211301,5.175.249.0,255.255.255.0,25091
147049,5.180.61.0,255.255.255.0,25091
215703,5.180.82.0,255.255.255.0,35598
49063,5.180.101.0,255.255.255.0,35598
209737,5.180.105.0,255.255.255.0,25091
35202,5.180.116.0,255.255.252.0,25091
210702,5.180.139.0,255.255.255.0,35598
49544,5.180.216.0,255.255.254.0,25091
39798,5.181.156.0,255.255.255.0,35598
26548,5.181.170.0,255.255.255.0,25091
214677,5.181.177.0,255.255.255.0,25091
36352,5.181.182.0,255.255.255.0,25091
45102,5.181.224.0,255.255.254.0,25091
53340,5.182.50.0,255.255.255.0,25091
43045,5.182.52.0,255.255.252.0,35598
57843,5.182.64.0,255.255.255.0,35598
210644,5.182.86.0,255.255.255.0,35598
200487,5.183.188.0,255.255.255.0,35598
20655,5.183.253.0,255.255.255.0,35598
43727,5.187.64.0,255.255.255.0,35598
47478,5.188.52.0,255.255.252.0,35598
200590,5.188.64.0,255.255.255.0,35598
39238,5.188.164.0,255.255.254.0,35598
49287,5.188.174.0,255.255.255.0,35598
47193,5.188.192.0,255.255.252.0,35598
204272,5.188.220.0,255.255.254.0,35598
12390,5.198.0.0,255.255.128.0,35598
209523,5.198.192.0,255.255.224.0,25091
25198,5.199.3.0,255.255.255.0,25091
216444,5.199.164.0,255.255.252.0,25091
215859,5.223.0.0,255.255.0.0,25091
931,5.226.52.0,255.255.255.0,25091
31898,5.226.187.0,255.255.255.0,25091
152179,5.226.188.0,255.255.255.0,35598
47263,5.231.20.0,255.255.255.0,35598
62403,5.231.46.0,255.255.255.0,25091
23470,5.231.61.0,255.255.255.0,25091
209824,5.231.72.0,255.255.255.0,35598
63473,5.231.73.0,255.255.255.0,25091
19318,5.231.203.0,255.255.255.0,25091
48166,5.250.232.0,255.255.248.0,35598
61112,5.253.36.0,255.255.255.0,35598
207994,5.253.37.0,255.255.255.0,25091
211826,5.253.46.0,255.255.255.0,25091
213438,5.253.84.0,255.255.255.0,25091
15695,5.253.88.0,255.255.255.0,25091
59371,5.254.128.0,255.255.224.0,25091
668,6.2.0.0,255.255.128.0,25091
19224,8.2.132.0,255.255.252.0,25091
27425,8.7.92.0,255.255.254.0,25091
15169,8.8.4.0,255.255.255.0,25091
394828,8.8.94.0,255.255.255.0,25091
33182,8.10.120.0,255.255.255.0,25091
13767,8.12.72.0,255.255.252.0,25091
36236,8.14.32.0,255.255.255.0,25091
40311,8.17.107.0,255.255.255.0,25091
13380,8.19.116.0,255.255.255.0,25091
53780,8.19.119.0,255.255.255.0,25091
