dst_as,IP,mask,nexthop_AS
20940,2.16.0.0,255.248.0.0,37084
34164,2.16.3.0,255.255.255.0,37084
49287,5.188.174.0,255.255.255.0,37084
35994,23.1.232.0,255.255.255.0,37084
63949,23.92.16.0,255.255.248.0,37084
37336,41.79.44.0,255.255.252.0,37084
37545,41.79.224.0,255.255.252.0,37084
37084,41.188.128.0,255.255.192.0,37084
36915,41.207.64.0,255.255.224.0,37084
15399,41.212.0.0,255.255.128.0,37084
37143,41.222.56.0,255.255.252.0,37084
37684,41.242.0.0,255.255.252.0,37084
31108,88.221.82.0,255.255.255.0,37084
200005,96.7.200.0,255.255.255.0,37084
328436,102.69.164.0,255.255.252.0,37084
63293,102.132.112.0,255.255.255.0,37084
327972,169.239.168.0,255.255.252.0,37084
327885,169.255.184.0,255.255.252.0,37084
37364,196.32.240.0,255.255.248.0,37084
