dst_as,IP,mask,nexthop_AS
132203,1.12.0.0,255.255.240.0,58299
16509,1.44.96.0,255.255.255.0,58299
4538,1.51.0.0,255.255.0.0,58299
14618,1.178.4.0,255.255.255.0,58299
136907,1.178.32.0,255.255.240.0,58299
7224,1.178.192.0,255.255.254.0,58299
8075,1.186.0.0,255.255.0.0,58299
63199,1.247.4.0,255.255.255.0,58299
20940,2.16.0.0,255.248.0.0,58299
34164,2.16.3.0,255.255.255.0,58299
61580,2.21.67.0,255.255.255.0,58299
852,2.22.72.0,255.255.252.0,58299
40676,2.56.8.0,255.255.255.0,58299
206610,2.56.104.0,255.255.252.0,58299
58061,2.56.112.0,255.255.255.0,58299
397373,2.56.114.0,255.255.254.0,58299
209847,2.56.118.0,255.255.255.0,58299
49505,2.56.138.0,255.255.255.0,58299
142594,2.56.166.0,255.255.255.0,58299
62240,2.56.188.0,255.255.252.0,58299
36224,2.56.200.0,255.255.255.0,58299
41960,2.56.216.0,255.255.252.0,58299
199524,2.56.220.0,255.255.255.0,58299
203020,2.56.228.0,255.255.252.0,58299
262287,2.56.249.0,255.255.255.0,58299
29802,2.57.22.0,255.255.255.0,58299
61317,2.57.23.0,255.255.255.0,58299
47583,2.57.88.0,255.255.254.0,58299
41798,2.57.96.0,255.255.255.0,58299
42473,2.57.104.0,255.255.255.0,58299
39568,2.57.149.0,255.255.255.0,58299
396356,2.57.168.0,255.255.255.0,58299
41564,2.57.169.0,255.255.255.0,58299
50340,2.58.68.0,255.255.252.0,58299
209185,2.58.112.0,255.255.255.0,58299
49581,2.58.113.0,255.255.255.0,58299
197537,2.58.115.0,255.255.255.0,58299
5065,2.58.168.0,255.255.255.0,58299
136557,2.58.170.0,255.255.255.0,58299
152586,2.58.200.0,255.255.255.0,58299
210063,2.58.212.0,255.255.255.0,58299
213527,2.58.214.0,255.255.255.0,58299
9678,2.58.240.0,255.255.255.0,58299
63023,2.59.62.0,255.255.255.0,58299
58212,2.59.132.0,255.255.252.0,58299
136038,2.59.152.0,255.255.255.0,58299
207713,2.59.161.0,255.255.255.0,58299
215730,2.59.253.0,255.255.255.0,58299
21738,2.59.255.0,255.255.255.0,58299
9198,2.132.0.0,255.252.0.0,58299
8987,3.4.24.0,255.255.255.0,58299
10753,4.14.227.64,255.255.255.224,58299
14127,4.19.12.0,255.255.255.0,58299
51699,5.1.64.0,255.255.255.0,58299
41560,5.2.32.0,255.255.248.0,58299
60404,5.2.64.0,255.255.240.0,58299
8492,5.8.17.0,255.255.255.0,58299
39087,5.8.36.0,255.255.254.0,58299
210756,5.8.42.0,255.255.255.0,58299
7155,5.8.184.0,255.255.248.0,58299
36351,5.10.96.0,255.255.224.0,58299
54103,5.10.193.0,255.255.255.0,58299
50448,5.10.221.0,255.255.255.0,58299
31214,5.11.64.0,255.255.240.0,58299
8636,5.23.96.0,255.255.248.0,58299
57214,5.23.104.0,255.255.248.0,58299
21299,5.34.0.0,255.255.128.0,58299
197556,5.34.16.0,255.255.240.0,58299
35566,5.34.47.0,255.255.255.0,58299
204957,5.34.176.0,255.255.254.0,58299
38136,5.34.216.0,255.255.252.0,58299
57858,5.34.240.0,255.255.255.0,58299
216071,5.35.32.0,255.255.255.0,58299
196695,5.35.40.0,255.255.255.0,58299
205516,5.35.80.0,255.255.255.0,58299
29182,5.35.96.0,255.255.254.0,58299
41275,5.35.112.0,255.255.252.0,58299
51685,5.35.116.0,255.255.252.0,58299
208349,5.35.120.0,255.255.254.0,58299
43530,5.35.128.0,255.255.224.0,58299
16276,5.39.0.0,255.255.128.0,58299
