dst_as,IP,mask,nexthop_AS
136907,1.178.32.0,255.255.240.0,209
7224,1.178.192.0,255.255.254.0,209
20940,2.16.0.0,255.248.0.0,209
34164,2.16.3.0,255.255.255.0,209
61580,2.21.67.0,255.255.255.0,209
40676,2.56.8.0,255.255.255.0,209
206610,2.56.104.0,255.255.252.0,209
58061,2.56.112.0,255.255.255.0,209
397373,2.56.114.0,255.255.254.0,209
209847,2.56.118.0,255.255.255.0,209
49505,2.56.138.0,255.255.255.0,209
62240,2.56.188.0,255.255.252.0,209
36224,2.56.200.0,255.255.255.0,209
199524,2.56.220.0,255.255.255.0,209
262287,2.56.249.0,255.255.255.0,209
29802,2.57.22.0,255.255.255.0,209
61317,2.57.23.0,255.255.255.0,209
47583,2.57.88.0,255.255.254.0,209
41798,2.57.96.0,255.255.255.0,209
42473,2.57.104.0,255.255.255.0,209
39568,2.57.149.0,255.255.255.0,209
396356,2.57.168.0,255.255.255.0,209
41564,2.57.169.0,255.255.255.0,209
50340,2.58.68.0,255.255.252.0,209
49581,2.58.113.0,255.255.255.0,209
197537,2.58.115.0,255.255.255.0,209
5065,2.58.168.0,255.255.255.0,209
152586,2.58.200.0,255.255.255.0,209
210063,2.58.212.0,255.255.255.0,209
213527,2.58.214.0,255.255.255.0,209
9678,2.58.240.0,255.255.255.0,209
63023,2.59.62.0,255.255.255.0,209
58212,2.59.132.0,255.255.252.0,209
136038,2.59.152.0,255.255.255.0,209
207713,2.59.161.0,255.255.255.0,209
215730,2.59.253.0,255.255.255.0,209
21738,2.59.255.0,255.255.255.0,209
9198,2.132.0.0,255.252.0.0,209
10753,4.14.227.64,255.255.255.224,209
14127,4.19.12.0,255.255.255.0,209
51699,5.1.64.0,255.255.255.0,209
41560,5.2.32.0,255.255.248.0,209
8492,5.8.17.0,255.255.255.0,209
39087,5.8.36.0,255.255.254.0,209
210756,5.8.42.0,255.255.255.0,209
7155,5.8.184.0,255.255.248.0,209
36351,5.10.96.0,255.255.224.0,209
54103,5.10.193.0,255.255.255.0,209
50448,5.10.221.0,255.255.255.0,209
31214,5.11.64.0,255.255.240.0,209
8636,5.23.96.0,255.255.248.0,209
57214,5.23.104.0,255.255.248.0,209
