dst_as,IP,mask,nexthop_AS
268168,45.162.136.0,255.255.252.0,268625
268625,45.164.140.0,255.255.252.0,268625
268024,45.168.44.0,255.255.252.0,268024
268037,45.168.48.0,255.255.254.0,268037
268824,45.172.200.0,255.255.255.0,268625
269211,45.181.32.0,255.255.255.0,268625
264584,138.36.188.0,255.255.252.0,264584
264204,138.97.232.0,255.255.252.0,264204
263997,143.0.52.0,255.255.255.0,268024
270499,177.11.132.0,255.255.252.0,270499
271560,179.63.132.0,255.255.254.0,268625
262663,186.216.0.0,255.255.255.0,268625
270792,189.39.184.0,255.255.255.0,268625
