dst_as,IP,mask,nexthop_AS
23969,1.0.128.0,255.255.128.0,23764
13335,1.1.1.0,255.255.255.0,6663
9583,1.6.0.0,255.255.252.0,6663
132215,1.6.136.0,255.255.255.0,6663
38091,1.11.0.0,255.255.0.0,6663
45996,1.11.92.0,255.255.254.0,6663
132203,1.12.0.0,255.255.240.0,6663
23599,1.18.123.0,255.255.255.0,6663
23600,1.18.132.0,255.255.255.0,6663
45528,1.22.3.0,255.255.255.0,6663
4837,1.24.0.0,255.248.0.0,6663
9929,1.28.41.0,255.255.255.0,6663
64050,1.32.192.0,255.255.255.0,6663
152194,1.32.205.0,255.255.255.0,6663
4775,1.37.0.0,255.255.0.0,6663
4804,1.40.0.0,255.252.0.0,6663
7474,1.44.0.0,255.255.0.0,6663
16509,1.44.96.0,255.255.255.0,44306
4134,1.48.0.0,255.254.0.0,23764
4538,1.51.0.0,255.255.0.0,6663
18403,1.52.0.0,255.252.0.0,6663
4809,1.71.103.0,255.255.255.0,6663
4847,1.93.0.0,255.255.0.0,6663
9845,1.176.0.0,255.255.252.0,6663
9723,1.178.2.0,255.255.254.0,6663
14618,1.178.4.0,255.255.255.0,44306
136907,1.178.32.0,255.255.240.0,6663
9313,1.178.175.0,255.255.255.0,6663
7224,1.178.192.0,255.255.254.0,44306
131293,1.179.128.0,255.255.192.0,23764
8075,1.186.0.0,255.255.0.0,44306
139018,1.193.146.0,255.255.254.0,23764
23724,1.203.94.0,255.255.255.0,6663
9526,1.209.90.0,255.255.255.0,6663
45974,1.209.199.0,255.255.255.0,6663
7562,1.222.128.0,255.255.192.0,6663
9318,1.224.0.0,255.224.0.0,6663
45370,1.224.180.0,255.255.255.0,6663
63199,1.247.4.0,255.255.255.0,6663
23576,1.255.48.0,255.255.252.0,6663
20940,2.16.0.0,255.248.0.0,6663
34164,2.16.3.0,255.255.255.0,6663
9924,2.18.16.0,255.255.254.0,6663
52374,2.20.46.0,255.255.255.0,23764
61580,2.21.67.0,255.255.255.0,44306
37457,2.21.160.0,255.255.252.0,23764
852,2.22.72.0,255.255.252.0,44306
55836,2.22.176.0,255.255.240.0,6663
15830,2.56.0.0,255.255.252.0,6663
40676,2.56.8.0,255.255.255.0,6663
3758,2.56.56.0,255.255.252.0,6663
51561,2.56.84.0,255.255.252.0,6663
210079,2.56.88.0,255.255.255.0,6663
216139,2.56.90.0,255.255.255.0,6663
30058,2.56.101.0,255.255.255.0,23764
206610,2.56.104.0,255.255.252.0,6663
205463,2.56.108.0,255.255.255.0,6663
58061,2.56.112.0,255.255.255.0,20804
397373,2.56.114.0,255.255.254.0,44306
209847,2.56.118.0,255.255.255.0,44306
202371,2.56.131.0,255.255.255.0,23764
48031,2.56.136.0,255.255.255.0,20804
49505,2.56.138.0,255.255.255.0,6663
142594,2.56.166.0,255.255.255.0,44306
43309,2.56.168.0,255.255.255.0,6663
33993,2.56.178.0,255.255.255.0,6663
62240,2.56.188.0,255.255.252.0,6663
36224,2.56.200.0,255.255.255.0,2686
41960,2.56.216.0,255.255.252.0,44306
199524,2.56.220.0,255.255.255.0,6663
203020,2.56.228.0,255.255.252.0,44306
198610,2.56.240.0,255.255.254.0,6663
203446,2.56.246.0,255.255.255.0,6663
262287,2.56.249.0,255.255.255.0,6663
40065,2.56.255.0,255.255.255.0,6663
204861,2.57.4.0,255.255.252.0,23764
43641,2.57.20.0,255.255.254.0,6663
29802,2.57.22.0,255.255.255.0,20804
61317,2.57.23.0,255.255.255.0,20804
47583,2.57.88.0,255.255.254.0,44306
30337,2.57.92.0,255.255.252.0,2686
41798,2.57.96.0,255.255.255.0,6663
42473,2.57.104.0,255.255.255.0,13004
201893,2.57.132.0,255.255.252.0,20804
31229,2.57.136.0,255.255.252.0,20804
39568,2.57.149.0,255.255.255.0,6663
396356,2.57.168.0,255.255.255.0,6663
41564,2.57.169.0,255.255.255.0,6663
197522,2.57.204.0,255.255.252.0,6663
57043,2.57.242.0,255.255.255.0,6663
213279,2.57.252.0,255.255.255.0,6663
13213,2.58.29.0,255.255.255.0,23764
9119,2.58.48.0,255.255.252.0,13004
50340,2.58.68.0,255.255.252.0,6663
34295,2.58.92.0,255.255.255.0,44306
49581,2.58.113.0,255.255.255.0,6663
197537,2.58.115.0,255.255.255.0,13004
24864,2.58.144.0,255.255.254.0,6663
5065,2.58.168.0,255.255.255.0,44306
136557,2.58.170.0,255.255.255.0,44306
209181,2.58.192.0,255.255.252.0,6663
152586,2.58.200.0,255.255.255.0,6663
210063,2.58.212.0,255.255.255.0,6663
213527,2.58.214.0,255.255.255.0,6663
201843,2.58.224.0,255.255.255.0,23764
133334,2.58.228.0,255.255.252.0,6663
9678,2.58.240.0,255.255.255.0,44306
59210,2.59.2.0,255.255.255.0,13004
42425,2.59.4.0,255.255.255.0,6663
9123,2.59.40.0,255.255.255.0,6663
35048,2.59.50.0,255.255.255.0,6663
48266,2.59.61.0,255.255.255.0,44306
63023,2.59.62.0,255.255.255.0,44306
29119,2.59.92.0,255.255.252.0,23764
132839,2.59.100.0,255.255.252.0,6663
34471,2.59.111.0,255.255.255.0,23764
212219,2.59.119.0,255.255.255.0,6663
58212,2.59.132.0,255.255.252.0,6663
8368,2.59.136.0,255.255.252.0,6663
400866,2.59.148.0,255.255.254.0,6663
136038,2.59.152.0,255.255.255.0,6663
207713,2.59.161.0,255.255.255.0,6663
62005,2.59.216.0,255.255.255.0,6663
200019,2.59.219.0,255.255.255.0,6663
209155,2.59.220.0,255.255.252.0,20804
209835,2.59.232.0,255.255.252.0,23764
215730,2.59.253.0,255.255.255.0,6663
21738,2.59.255.0,255.255.255.0,44306
6799,2.84.0.0,255.252.0.0,6663
8402,2.92.0.0,255.252.0.0,6663
3216,2.94.0.0,255.255.255.0,6663
3253,2.94.143.0,255.255.255.0,6663
9198,2.132.0.0,255.252.0.0,6663
44244,2.144.0.0,255.255.0.0,6663
12880,2.176.0.0,255.240.0.0,6663
58224,2.176.0.0,255.254.0.0,6663
60148,2.180.254.0,255.255.255.0,6663
49666,2.188.0.0,255.255.0.0,6663
50810,2.188.32.0,255.255.248.0,6663
42337,2.188.40.0,255.255.255.0,6663
48159,2.189.40.0,255.255.254.0,6663
204650,2.189.96.0,255.255.255.0,6663
48147,2.189.242.0,255.255.255.0,6663
8987,3.4.24.0,255.255.255.0,44306
10753,4.14.227.64,255.255.255.224,6663
14127,4.19.12.0,255.255.255.0,44306
1,4.31.236.64,255.255.255.248,23764
6619,4.35.69.0,255.255.255.0,6663
44285,5.1.43.0,255.255.255.0,6663
51699,5.1.64.0,255.255.255.0,44306
198385,5.1.96.0,255.255.248.0,23764
