dst_as,IP,mask,nexthop_AS
13335,1.1.1.0,255.255.255.0,3216
9583,1.6.0.0,255.255.252.0,3216
132215,1.6.136.0,255.255.255.0,3216
38091,1.11.0.0,255.255.0.0,3216
45996,1.11.92.0,255.255.254.0,3216
132203,1.12.0.0,255.255.240.0,3216
23599,1.18.123.0,255.255.255.0,3216
23600,1.18.132.0,255.255.255.0,3216
45528,1.22.3.0,255.255.255.0,3216
4837,1.24.0.0,255.248.0.0,3216
9929,1.28.41.0,255.255.255.0,3216
64050,1.32.192.0,255.255.255.0,3216
152194,1.32.205.0,255.255.255.0,3216
4775,1.37.0.0,255.255.0.0,3216
4804,1.40.0.0,255.252.0.0,3216
7474,1.44.0.0,255.255.0.0,3216
16509,1.44.96.0,255.255.255.0,3216
4538,1.51.0.0,255.255.0.0,3216
18403,1.52.0.0,255.252.0.0,3216
4809,1.71.103.0,255.255.255.0,3216
4847,1.93.0.0,255.255.0.0,3216
9845,1.176.0.0,255.255.252.0,3216
9723,1.178.2.0,255.255.254.0,3216
14618,1.178.4.0,255.255.255.0,3216
136907,1.178.32.0,255.255.240.0,3216
9313,1.178.175.0,255.255.255.0,3216
7224,1.178.192.0,255.255.254.0,3216
8075,1.186.0.0,255.255.0.0,3216
23724,1.203.94.0,255.255.255.0,3216
9526,1.209.90.0,255.255.255.0,3216
45974,1.209.199.0,255.255.255.0,3216
7562,1.222.128.0,255.255.192.0,3216
9318,1.224.0.0,255.224.0.0,3216
45370,1.224.180.0,255.255.255.0,3216
63199,1.247.4.0,255.255.255.0,3216
23576,1.255.48.0,255.255.252.0,3216
20940,2.16.0.0,255.248.0.0,3216
34164,2.16.3.0,255.255.255.0,3216
9924,2.18.16.0,255.255.254.0,3216
61580,2.21.67.0,255.255.255.0,3216
852,2.22.72.0,255.255.252.0,3216
55836,2.22.176.0,255.255.240.0,3216
15830,2.56.0.0,255.255.252.0,3216
40676,2.56.8.0,255.255.255.0,3216
3758,2.56.56.0,255.255.252.0,3216
51561,2.56.84.0,255.255.252.0,3216
210079,2.56.88.0,255.255.255.0,3216
216139,2.56.90.0,255.255.255.0,3216
206610,2.56.104.0,255.255.252.0,3216
205463,2.56.108.0,255.255.255.0,3216
58061,2.56.112.0,255.255.255.0,3216
397373,2.56.114.0,255.255.254.0,3216
209847,2.56.118.0,255.255.255.0,3216
48031,2.56.136.0,255.255.255.0,3216
49505,2.56.138.0,255.255.255.0,3216
142594,2.56.166.0,255.255.255.0,3216
43309,2.56.168.0,255.255.255.0,3216
33993,2.56.178.0,255.255.255.0,3216
62240,2.56.188.0,255.255.252.0,3216
36224,2.56.200.0,255.255.255.0,3216
41960,2.56.216.0,255.255.252.0,3216
199524,2.56.220.0,255.255.255.0,3216
203020,2.56.228.0,255.255.252.0,3216
198610,2.56.240.0,255.255.254.0,3216
203446,2.56.246.0,255.255.255.0,3216
262287,2.56.249.0,255.255.255.0,3216
40065,2.56.255.0,255.255.255.0,3216
43641,2.57.20.0,255.255.254.0,3216
29802,2.57.22.0,255.255.255.0,3216
61317,2.57.23.0,255.255.255.0,3216
47583,2.57.88.0,255.255.254.0,3216
30337,2.57.92.0,255.255.252.0,3216
41798,2.57.96.0,255.255.255.0,3216
42473,2.57.104.0,255.255.255.0,3216
39568,2.57.149.0,255.255.255.0,3216
396356,2.57.168.0,255.255.255.0,3216
41564,2.57.169.0,255.255.255.0,3216
197522,2.57.204.0,255.255.252.0,3216
57043,2.57.242.0,255.255.255.0,3216
213279,2.57.252.0,255.255.255.0,3216
9119,2.58.48.0,255.255.252.0,3216
50340,2.58.68.0,255.255.252.0,3216
34295,2.58.92.0,255.255.255.0,3216
49581,2.58.113.0,255.255.255.0,3216
197537,2.58.115.0,255.255.255.0,3216
24864,2.58.144.0,255.255.254.0,3216
5065,2.58.168.0,255.255.255.0,3216
136557,2.58.170.0,255.255.255.0,3216
209181,2.58.192.0,255.255.252.0,3216
152586,2.58.200.0,255.255.255.0,3216
210063,2.58.212.0,255.255.255.0,3216
213527,2.58.214.0,255.255.255.0,3216
133334,2.58.228.0,255.255.252.0,3216
9678,2.58.240.0,255.255.255.0,3216
59210,2.59.2.0,255.255.255.0,3216
42425,2.59.4.0,255.255.255.0,3216
9123,2.59.40.0,255.255.255.0,3216
35048,2.59.50.0,255.255.255.0,3216
63023,2.59.62.0,255.255.255.0,3216
132839,2.59.100.0,255.255.252.0,3216
212219,2.59.119.0,255.255.255.0,3216
58212,2.59.132.0,255.255.252.0,3216
8368,2.59.136.0,255.255.252.0,3216
400866,2.59.148.0,255.255.254.0,3216
136038,2.59.152.0,255.255.255.0,3216
207713,2.59.161.0,255.255.255.0,3216
62005,2.59.216.0,255.255.255.0,3216
200019,2.59.219.0,255.255.255.0,3216
209155,2.59.220.0,255.255.252.0,3216
215730,2.59.253.0,255.255.255.0,3216
21738,2.59.255.0,255.255.255.0,3216
8402,2.92.0.0,255.252.0.0,3216
3216,2.94.0.0,255.255.255.0,3216
3253,2.94.143.0,255.255.255.0,3216
9198,2.132.0.0,255.252.0.0,3216
8987,3.4.24.0,255.255.255.0,3216
10753,4.14.227.64,255.255.255.224,3216
14127,4.19.12.0,255.255.255.0,3216
