dst_as,IP,mask,nexthop_AS
13335,1.1.1.0,255.255.255.0,7545
9583,1.6.0.0,255.255.252.0,7545
132215,1.6.136.0,255.255.255.0,7545
38091,1.11.0.0,255.255.0.0,7545
45996,1.11.92.0,255.255.254.0,7545
132203,1.12.0.0,255.255.240.0,7545
23599,1.18.123.0,255.255.255.0,7545
23600,1.18.132.0,255.255.255.0,7545
45528,1.22.3.0,255.255.255.0,7545
4837,1.24.0.0,255.248.0.0,7545
9929,1.28.41.0,255.255.255.0,7545
64050,1.32.192.0,255.255.255.0,7545
152194,1.32.205.0,255.255.255.0,7545
4775,1.37.0.0,255.255.0.0,7545
4804,1.40.0.0,255.252.0.0,7545
7474,1.44.0.0,255.255.0.0,7545
16509,1.44.96.0,255.255.255.0,7545
4538,1.51.0.0,255.255.0.0,7545
18403,1.52.0.0,255.252.0.0,7545
4809,1.71.103.0,255.255.255.0,7545
4847,1.93.0.0,255.255.0.0,7545
9845,1.176.0.0,255.255.252.0,7545
9723,1.178.2.0,255.255.254.0,7545
14618,1.178.4.0,255.255.255.0,7545
136907,1.178.32.0,255.255.240.0,7545
9313,1.178.175.0,255.255.255.0,7545
7224,1.178.192.0,255.255.254.0,7545
8075,1.186.0.0,255.255.0.0,7545
23724,1.203.94.0,255.255.255.0,7545
9526,1.209.90.0,255.255.255.0,7545
45974,1.209.199.0,255.255.255.0,7545
7562,1.222.128.0,255.255.192.0,7545
9318,1.224.0.0,255.224.0.0,7545
45370,1.224.180.0,255.255.255.0,7545
63199,1.247.4.0,255.255.255.0,7545
23576,1.255.48.0,255.255.252.0,7545
20940,2.16.0.0,255.248.0.0,7545
34164,2.16.3.0,255.255.255.0,7545
9924,2.18.16.0,255.255.254.0,7545
61580,2.21.67.0,255.255.255.0,7545
852,2.22.72.0,255.255.252.0,7545
55836,2.22.176.0,255.255.240.0,7545
15830,2.56.0.0,255.255.252.0,7545
40676,2.56.8.0,255.255.255.0,7545
3758,2.56.56.0,255.255.252.0,7545
51561,2.56.84.0,255.255.252.0,7545
206610,2.56.104.0,255.255.252.0,7545
205463,2.56.108.0,255.255.255.0,7545
58061,2.56.112.0,255.255.255.0,7545
397373,2.56.114.0,255.255.254.0,7545
209847,2.56.118.0,255.255.255.0,7545
202371,2.56.131.0,255.255.255.0,7545
48031,2.56.136.0,255.255.255.0,7545
49505,2.56.138.0,255.255.255.0,7545
142594,2.56.166.0,255.255.255.0,7545
43309,2.56.168.0,255.255.255.0,7545
62240,2.56.188.0,255.255.252.0,7545
36224,2.56.200.0,255.255.255.0,7545
41960,2.56.216.0,255.255.252.0,7545
199524,2.56.220.0,255.255.255.0,7545
203020,2.56.228.0,255.255.252.0,7545
203446,2.56.246.0,255.255.255.0,7545
262287,2.56.249.0,255.255.255.0,7545
40065,2.56.255.0,255.255.255.0,7545
43641,2.57.20.0,255.255.254.0,7545
29802,2.57.22.0,255.255.255.0,7545
61317,2.57.23.0,255.255.255.0,7545
47583,2.57.88.0,255.255.254.0,7545
30337,2.57.92.0,255.255.252.0,7545
41798,2.57.96.0,255.255.255.0,7545
42473,2.57.104.0,255.255.255.0,7545
39568,2.57.149.0,255.255.255.0,7545
396356,2.57.168.0,255.255.255.0,7545
41564,2.57.169.0,255.255.255.0,7545
197522,2.57.204.0,255.255.252.0,7545
57043,2.57.242.0,255.255.255.0,7545
213279,2.57.252.0,255.255.255.0,7545
13213,2.58.29.0,255.255.255.0,7545
50340,2.58.68.0,255.255.252.0,7545
49581,2.58.113.0,255.255.255.0,7545
197537,2.58.115.0,255.255.255.0,7545
24864,2.58.144.0,255.255.254.0,7545
5065,2.58.168.0,255.255.255.0,7545
136557,2.58.170.0,255.255.255.0,7545
209181,2.58.192.0,255.255.252.0,7545
152586,2.58.200.0,255.255.255.0,7545
210063,2.58.212.0,255.255.255.0,7545
213527,2.58.214.0,255.255.255.0,7545
133334,2.58.228.0,255.255.252.0,7545
9678,2.58.240.0,255.255.255.0,7545
42425,2.59.4.0,255.255.255.0,7545
63023,2.59.62.0,255.255.255.0,7545
132839,2.59.100.0,255.255.252.0,7545
34471,2.59.111.0,255.255.255.0,7545
212219,2.59.119.0,255.255.255.0,7545
58212,2.59.132.0,255.255.252.0,7545
8368,2.59.136.0,255.255.252.0,7545
400866,2.59.148.0,255.255.254.0,7545
136038,2.59.152.0,255.255.255.0,7545
207713,2.59.161.0,255.255.255.0,7545
62005,2.59.216.0,255.255.255.0,7545
200019,2.59.219.0,255.255.255.0,7545
209155,2.59.220.0,255.255.252.0,7545
209835,2.59.232.0,255.255.252.0,7545
215730,2.59.253.0,255.255.255.0,7545
21738,2.59.255.0,255.255.255.0,7545
9198,2.132.0.0,255.252.0.0,7545
8987,3.4.24.0,255.255.255.0,7545
10753,4.14.227.64,255.255.255.224,7545
14127,4.19.12.0,255.255.255.0,7545
6619,4.35.69.0,255.255.255.0,7545
51699,5.1.64.0,255.255.255.0,7545
198385,5.1.96.0,255.255.248.0,7545
