dst_as,IP,mask,nexthop_AS
58061,2.56.112.0,255.255.255.0,6057
62240,2.56.188.0,255.255.252.0,6057
36224,2.56.200.0,255.255.255.0,6057
262287,2.56.249.0,255.255.255.0,6057
29802,2.57.22.0,255.255.255.0,6057
61317,2.57.23.0,255.255.255.0,6057
396356,2.57.168.0,255.255.255.0,6057
51699,5.1.64.0,255.255.255.0,6057
204957,5.34.176.0,255.255.254.0,6057
38136,5.34.216.0,255.255.252.0,6057
58349,5.44.253.0,255.255.255.0,6057
44947,5.63.23.0,255.255.255.0,6057
12586,5.83.128.0,255.255.240.0,6057
27176,5.172.181.0,255.255.255.0,6057
197071,5.175.206.0,255.255.255.0,6057
62904,5.175.211.0,255.255.255.0,6057
215703,5.180.82.0,255.255.255.0,6057
214677,5.181.177.0,255.255.255.0,6057
36352,5.181.182.0,255.255.255.0,6057
49287,5.188.174.0,255.255.255.0,6057
136796,8.21.143.0,255.255.255.0,6057
25820,23.83.224.0,255.255.252.0,6057
20278,23.94.12.0,255.255.255.0,6057
13378,23.129.76.0,255.255.255.0,6057
7489,23.133.1.0,255.255.255.0,6057
208188,23.142.208.0,255.255.255.0,6057
47689,23.144.196.0,255.255.255.0,6057
50131,23.145.48.0,255.255.255.0,6057
62838,23.179.32.0,255.255.255.0,6057
6057,23.208.208.0,255.255.252.0,6057
55286,23.229.0.0,255.255.252.0,6057
46997,23.247.136.0,255.255.254.0,6057
42695,31.12.84.0,255.255.252.0,6057
203380,31.22.10.0,255.255.255.0,6057
48014,31.41.33.0,255.255.255.0,6057
26737,31.57.212.0,255.255.254.0,6057
57910,31.214.176.0,255.255.240.0,6057
52419,38.3.152.0,255.255.248.0,6057
52875,38.20.8.0,255.255.252.0,6057
399804,38.43.93.0,255.255.255.0,6057
271803,38.56.103.0,255.255.255.0,6057
268314,38.76.224.0,255.255.240.0,6057
3653,38.91.54.0,255.255.255.0,6057
263016,38.211.12.0,255.255.252.0,6057
274726,38.225.246.0,255.255.254.0,6057
23028,38.229.33.0,255.255.255.0,6057
27323,38.246.149.0,255.255.255.0,6057
57433,43.251.162.0,255.255.255.0,6057
215563,44.31.32.0,255.255.255.0,6057
23181,44.135.168.0,255.255.254.0,6057
262459,45.4.20.0,255.255.252.0,6057
266092,45.5.108.0,255.255.255.0,6057
211619,45.9.156.0,255.255.255.0,6057
399135,45.42.244.0,255.255.255.0,6057
398395,45.43.12.0,255.255.254.0,6057
40092,45.56.216.0,255.255.248.0,6057
265715,45.65.148.0,255.255.252.0,6057
27983,45.71.56.0,255.255.252.0,6057
150436,45.78.192.0,255.255.248.0,6057
135392,45.84.242.0,255.255.255.0,6057
200950,45.86.153.0,255.255.255.0,6057
30081,45.88.132.0,255.255.252.0,6057
132647,45.126.56.0,255.255.255.0,6057
208501,45.131.240.0,255.255.252.0,6057
202365,45.153.248.0,255.255.255.0,6057
266866,45.160.4.0,255.255.252.0,6057
