dst_as,IP,mask,nexthop_AS
13335,1.1.1.0,255.255.255.0,33891
9583,1.6.0.0,255.255.252.0,33891
132215,1.6.136.0,255.255.255.0,33891
38091,1.11.0.0,255.255.0.0,33891
45996,1.11.92.0,255.255.254.0,33891
132203,1.12.0.0,255.255.240.0,33891
23599,1.18.123.0,255.255.255.0,33891
23600,1.18.132.0,255.255.255.0,33891
45528,1.22.3.0,255.255.255.0,33891
4837,1.24.0.0,255.248.0.0,33891
9929,1.28.41.0,255.255.255.0,33891
64050,1.32.192.0,255.255.255.0,33891
152194,1.32.205.0,255.255.255.0,33891
2514,1.33.0.0,255.255.0.0,33891
4775,1.37.0.0,255.255.0.0,33891
4804,1.40.0.0,255.252.0.0,33891
7474,1.44.0.0,255.255.0.0,33891
16509,1.44.96.0,255.255.255.0,33891
4538,1.51.0.0,255.255.0.0,33891
18403,1.52.0.0,255.252.0.0,33891
9605,1.66.20.0,255.255.252.0,33891
4809,1.71.103.0,255.255.255.0,33891
4847,1.93.0.0,255.255.0.0,33891
9845,1.176.0.0,255.255.252.0,33891
9723,1.178.2.0,255.255.254.0,33891
14618,1.178.4.0,255.255.255.0,33891
136907,1.178.32.0,255.255.240.0,33891
9313,1.178.175.0,255.255.255.0,33891
7224,1.178.192.0,255.255.254.0,33891
8075,1.186.0.0,255.255.0.0,33891
23724,1.203.94.0,255.255.255.0,33891
9526,1.209.90.0,255.255.255.0,33891
45974,1.209.199.0,255.255.255.0,33891
7562,1.222.128.0,255.255.192.0,33891
9318,1.224.0.0,255.224.0.0,33891
45370,1.224.180.0,255.255.255.0,33891
63199,1.247.4.0,255.255.255.0,33891
23576,1.255.48.0,255.255.252.0,33891
20940,2.16.0.0,255.248.0.0,33891
34164,2.16.3.0,255.255.255.0,33891
32787,2.17.108.0,255.255.252.0,33891
9924,2.18.16.0,255.255.254.0,33891
61580,2.21.67.0,255.255.255.0,33891
852,2.22.72.0,255.255.252.0,33891
55836,2.22.176.0,255.255.240.0,33891
15830,2.56.0.0,255.255.252.0,33891
40676,2.56.8.0,255.255.255.0,33891
213373,2.56.10.0,255.255.255.0,33891
3758,2.56.56.0,255.255.252.0,33891
51561,2.56.84.0,255.255.252.0,33891
206610,2.56.104.0,255.255.252.0,33891
205463,2.56.108.0,255.255.255.0,33891
58061,2.56.112.0,255.255.255.0,33891
397373,2.56.114.0,255.255.254.0,33891
209847,2.56.118.0,255.255.255.0,33891
48031,2.56.136.0,255.255.255.0,33891
49505,2.56.138.0,255.255.255.0,33891
12453,2.56.160.0,255.255.252.0,33891
142594,2.56.166.0,255.255.255.0,33891
49870,2.56.167.0,255.255.255.0,33891
43309,2.56.168.0,255.255.255.0,33891
62240,2.56.188.0,255.255.252.0,33891
36224,2.56.200.0,255.255.255.0,33891
39560,2.56.208.0,255.255.252.0,33891
202448,2.56.212.0,255.255.255.0,33891
41960,2.56.216.0,255.255.252.0,33891
199524,2.56.220.0,255.255.255.0,33891
203020,2.56.228.0,255.255.252.0,33891
203446,2.56.246.0,255.255.255.0,33891
262287,2.56.249.0,255.255.255.0,33891
40065,2.56.255.0,255.255.255.0,33891
43641,2.57.20.0,255.255.254.0,33891
29802,2.57.22.0,255.255.255.0,33891
61317,2.57.23.0,255.255.255.0,33891
47583,2.57.88.0,255.255.254.0,33891
30337,2.57.92.0,255.255.252.0,33891
41798,2.57.96.0,255.255.255.0,33891
42473,2.57.104.0,255.255.255.0,33891
31229,2.57.136.0,255.255.252.0,33891
39568,2.57.149.0,255.255.255.0,33891
396356,2.57.168.0,255.255.255.0,33891
41564,2.57.169.0,255.255.255.0,33891
25273,2.57.172.0,255.255.252.0,33891
197522,2.57.204.0,255.255.252.0,33891
57043,2.57.242.0,255.255.255.0,33891
213279,2.57.252.0,255.255.255.0,33891
50340,2.58.68.0,255.255.252.0,33891
34295,2.58.92.0,255.255.255.0,33891
49581,2.58.113.0,255.255.255.0,33891
197537,2.58.115.0,255.255.255.0,33891
24864,2.58.144.0,255.255.254.0,33891
5065,2.58.168.0,255.255.255.0,33891
136557,2.58.170.0,255.255.255.0,33891
209181,2.58.192.0,255.255.252.0,33891
52073,2.58.198.0,255.255.255.0,33891
152586,2.58.200.0,255.255.255.0,33891
210063,2.58.212.0,255.255.255.0,33891
213527,2.58.214.0,255.255.255.0,33891
133334,2.58.228.0,255.255.252.0,33891
9678,2.58.240.0,255.255.255.0,33891
42425,2.59.4.0,255.255.255.0,33891
207821,2.59.28.0,255.255.255.0,33891
9123,2.59.40.0,255.255.255.0,33891
48266,2.59.61.0,255.255.255.0,33891
63023,2.59.62.0,255.255.255.0,33891
132839,2.59.100.0,255.255.252.0,33891
212219,2.59.119.0,255.255.255.0,33891
58212,2.59.132.0,255.255.252.0,33891
8368,2.59.136.0,255.255.252.0,33891
400866,2.59.148.0,255.255.254.0,33891
136038,2.59.152.0,255.255.255.0,33891
207713,2.59.161.0,255.255.255.0,33891
62005,2.59.216.0,255.255.255.0,33891
200019,2.59.219.0,255.255.255.0,33891
209155,2.59.220.0,255.255.252.0,33891
215730,2.59.253.0,255.255.255.0,33891
21738,2.59.255.0,255.255.255.0,33891
3269,2.112.0.0,255.254.0.0,33891
5607,2.120.0.0,255.248.0.0,33891
9198,2.132.0.0,255.252.0.0,33891
44244,2.144.0.0,255.255.0.0,33891
12880,2.176.0.0,255.240.0.0,33891
58224,2.176.0.0,255.254.0.0,33891
60148,2.180.254.0,255.255.255.0,33891
49666,2.188.0.0,255.255.0.0,33891
50810,2.188.32.0,255.255.248.0,33891
42337,2.188.40.0,255.255.255.0,33891
48159,2.189.40.0,255.255.254.0,33891
204650,2.189.96.0,255.255.255.0,33891
48147,2.189.242.0,255.255.255.0,33891
8987,3.4.24.0,255.255.255.0,33891
10753,4.14.227.64,255.255.255.224,33891
14127,4.19.12.0,255.255.255.0,33891
6619,4.35.69.0,255.255.255.0,33891
44285,5.1.43.0,255.255.255.0,33891
51699,5.1.64.0,255.255.255.0,33891
212567,5.1.66.0,255.255.255.0,33891
41560,5.2.32.0,255.255.248.0,33891
60404,5.2.64.0,255.255.240.0,33891
3188,5.2.80.0,255.255.255.0,33891
8492,5.8.17.0,255.255.255.0,33891
39087,5.8.36.0,255.255.254.0,33891
210756,5.8.42.0,255.255.255.0,33891
7155,5.8.184.0,255.255.248.0,33891
24940,5.9.0.0,255.255.0.0,33891
198967,5.10.40.0,255.255.252.0,33891
36351,5.10.96.0,255.255.224.0,33891
54103,5.10.193.0,255.255.255.0,33891
50448,5.10.221.0,255.255.255.0,33891
3194,5.10.224.0,255.255.255.0,33891
42705,5.11.16.0,255.255.255.0,33891
31214,5.11.64.0,255.255.240.0,33891
197207,5.22.0.0,255.255.240.0,33891
48964,5.22.157.0,255.255.255.0,33891
34259,5.22.159.0,255.255.255.0,33891
197524,5.22.240.0,255.255.248.0,33891
8636,5.23.96.0,255.255.248.0,33891
57214,5.23.104.0,255.255.248.0,33891
48944,5.23.112.0,255.255.248.0,33891
15802,5.30.0.0,255.254.0.0,33891
34547,5.32.176.0,255.255.254.0,33891
21299,5.34.0.0,255.255.128.0,33891
197556,5.34.16.0,255.255.240.0,33891
35566,5.34.47.0,255.255.255.0,33891
51407,5.34.160.0,255.255.248.0,33891
204957,5.34.176.0,255.255.254.0,33891
21100,5.34.180.0,255.255.254.0,33891
15626,5.34.182.0,255.255.255.0,33891
38136,5.34.216.0,255.255.252.0,33891
39835,5.34.224.0,255.255.248.0,33891
57858,5.34.240.0,255.255.255.0,33891
216071,5.35.32.0,255.255.255.0,33891
196695,5.35.40.0,255.255.255.0,33891
205516,5.35.80.0,255.255.255.0,33891
29182,5.35.96.0,255.255.254.0,33891
41275,5.35.112.0,255.255.252.0,33891
51685,5.35.116.0,255.255.252.0,33891
208349,5.35.120.0,255.255.254.0,33891
43530,5.35.128.0,255.255.224.0,33891
20773,5.35.224.0,255.255.224.0,33891
5483,5.38.128.0,255.255.128.0,33891
16276,5.39.0.0,255.255.128.0,33891
21267,5.39.176.0,255.255.248.0,33891
47232,5.39.200.0,255.255.254.0,33891
50338,5.39.202.0,255.255.254.0,33891
48173,5.39.240.0,255.255.248.0,33891
44486,5.39.251.0,255.255.255.0,33891
49791,5.39.253.0,255.255.255.0,33891
201748,5.40.158.0,255.255.255.0,33891
201826,5.42.88.0,255.255.255.0,33891
41998,5.42.136.0,255.255.252.0,33891
208226,5.42.158.0,255.255.255.0,33891
8849,5.42.206.0,255.255.255.0,33891
43278,5.42.211.0,255.255.255.0,33891
200436,5.42.217.0,255.255.255.0,33891
13768,5.44.16.0,255.255.248.0,33891
15600,5.44.112.0,255.255.240.0,33891
49223,5.44.250.0,255.255.255.0,33891
58349,5.44.253.0,255.255.255.0,33891
46261,5.44.255.0,255.255.255.0,33891
12722,5.45.80.0,255.255.252.0,33891
29141,5.45.176.0,255.255.248.0,33891
50923,5.53.16.0,255.255.240.0,33891
62553,5.56.24.0,255.255.255.0,33891
36530,5.56.27.0,255.255.255.0,33891
51026,5.56.132.0,255.255.255.0,33891
200296,5.56.135.0,255.255.255.0,33891
39010,5.57.3.0,255.255.255.0,33891
8449,5.57.8.0,255.255.248.0,33891
202196,5.57.20.0,255.255.254.0,33891
204104,5.57.33.0,255.255.255.0,33891
198154,5.57.38.0,255.255.255.0,33891
44539,5.57.212.0,255.255.255.0,33891
35100,5.57.240.0,255.255.248.0,33891
39906,5.59.34.0,255.255.255.0,33891
31117,5.59.35.0,255.255.255.0,33891
57707,5.59.97.0,255.255.255.0,33891
204666,5.59.102.0,255.255.254.0,33891
56400,5.59.106.0,255.255.255.0,33891
211726,5.59.180.0,255.255.255.0,33891
212109,5.59.182.0,255.255.255.0,33891
48481,5.59.184.0,255.255.254.0,33891
208864,5.59.188.0,255.255.252.0,33891
51500,5.59.198.0,255.255.255.0,33891
208149,5.59.243.0,255.255.255.0,33891
60720,5.59.244.0,255.255.252.0,33891
51178,5.61.13.0,255.255.255.0,33891
47764,5.61.16.0,255.255.248.0,33891
58243,5.61.128.0,255.255.192.0,33891
29286,5.61.192.0,255.255.248.0,33891
16397,5.62.51.0,255.255.255.0,33891
199610,5.62.64.0,255.255.254.0,33891
14537,5.62.80.0,255.255.240.0,33891
198589,5.62.130.0,255.255.255.0,33891
57218,5.62.192.0,255.255.255.0,33891
44947,5.63.23.0,255.255.255.0,33891
49813,5.63.128.0,255.255.248.0,33891
197695,5.63.152.0,255.255.255.0,33891
49800,5.63.160.0,255.255.248.0,33891
8369,5.79.128.0,255.255.128.0,33891
35819,5.82.0.0,255.255.0.0,33891
35362,5.83.16.0,255.255.248.0,33891
12586,5.83.128.0,255.255.240.0,33891
44103,5.83.149.0,255.255.255.0,33891
214783,5.83.151.0,255.255.255.0,33891
207252,5.83.152.0,255.255.255.0,33891
200924,5.83.176.0,255.255.240.0,33891
28876,5.100.0.0,255.255.192.0,33891
42038,5.100.64.0,255.255.192.0,33891
2635,5.100.156.0,255.255.255.0,33891
207457,5.100.244.0,255.255.255.0,33891
204128,5.100.247.0,255.255.255.0,33891
201589,5.101.36.0,255.255.255.0,33891
61308,5.101.47.0,255.255.255.0,33891
8595,5.101.60.0,255.255.252.0,33891
48096,5.101.72.0,255.255.254.0,33891
50113,5.101.88.0,255.255.255.0,33891
14061,5.101.96.0,255.255.248.0,33891
200999,5.102.40.0,255.255.252.0,33891
7488,5.102.96.0,255.255.252.0,33891
20473,5.102.113.0,255.255.255.0,33891
199284,5.102.160.0,255.255.248.0,33891
6908,5.102.184.0,255.255.248.0,33891
59815,5.104.32.0,255.255.224.0,33891
141995,5.104.80.0,255.255.252.0,33891
21263,5.104.144.0,255.255.248.0,33891
28760,5.104.216.0,255.255.248.0,33891
204384,5.105.0.0,255.255.252.0,33891
31200,5.128.0.0,255.255.0.0,33891
60119,5.129.176.0,255.255.252.0,33891
47692,5.132.157.0,255.255.255.0,33891
59395,5.133.16.0,255.255.248.0,33891
14717,5.133.72.0,255.255.252.0,33891
60880,5.133.84.0,255.255.252.0,33891
8193,5.133.120.0,255.255.252.0,33891
48011,5.133.124.0,255.255.254.0,33891
59432,5.134.112.0,255.255.248.0,33891
43754,5.134.192.0,255.255.248.0,33891
61349,5.144.88.0,255.255.254.0,33891
59441,5.144.128.0,255.255.248.0,33891
56971,5.144.179.0,255.255.255.0,33891
31638,5.144.184.0,255.255.248.0,33891
203165,5.145.104.0,255.255.248.0,33891
197206,5.145.148.0,255.255.252.0,33891
34960,5.149.0.0,255.255.248.0,33891
28907,5.149.124.0,255.255.252.0,33891
2611,5.149.143.0,255.255.255.0,33891
60731,5.149.158.0,255.255.255.0,33891
196890,5.149.192.0,255.255.248.0,33891
50477,5.149.200.0,255.255.252.0,33891
5538,5.152.224.0,255.255.248.0,33891
196977,5.153.188.0,255.255.252.0,33891
41110,5.154.190.0,255.255.255.0,33891
59790,5.154.233.0,255.255.255.0,33891
58065,5.157.6.0,255.255.255.0,33891
43160,5.158.80.0,255.255.255.0,33891
198357,5.159.48.0,255.255.255.0,33891
201035,5.159.76.0,255.255.252.0,33891
200554,5.160.10.0,255.255.255.0,33891
51431,5.160.47.0,255.255.255.0,33891
60539,5.160.111.0,255.255.255.0,33891
62048,5.160.146.0,255.255.255.0,33891
42586,5.160.188.0,255.255.255.0,33891
62039,5.160.204.0,255.255.254.0,33891
43395,5.160.240.0,255.255.255.0,33891
49433,5.160.242.0,255.255.255.0,33891
35615,5.160.244.0,255.255.254.0,33891
9304,5.172.33.0,255.255.255.0,33891
51580,5.172.96.0,255.255.254.0,33891
212136,5.172.178.0,255.255.255.0,33891
27176,5.172.181.0,255.255.255.0,33891
15798,5.172.184.0,255.255.252.0,33891
199081,5.172.192.0,255.255.240.0,33891
197389,5.172.200.0,255.255.255.0,33891
200993,5.175.134.0,255.255.255.0,33891
47585,5.175.136.0,255.255.255.0,33891
197071,5.175.206.0,255.255.255.0,33891
62904,5.175.211.0,255.255.255.0,33891
48314,5.175.233.0,255.255.255.0,33891
215685,5.175.239.0,255.255.255.0,33891
211301,5.175.249.0,255.255.255.0,33891
50673,5.178.64.0,255.255.248.0,33891
147049,5.180.61.0,255.255.255.0,33891
215703,5.180.82.0,255.255.255.0,33891
55933,5.180.96.0,255.255.252.0,33891
49063,5.180.101.0,255.255.255.0,33891
197450,5.180.104.0,255.255.255.0,33891
209737,5.180.105.0,255.255.255.0,33891
57169,5.180.114.0,255.255.255.0,33891
35202,5.180.116.0,255.255.252.0,33891
210702,5.180.139.0,255.255.255.0,33891
51184,5.180.152.0,255.255.252.0,33891
49544,5.180.216.0,255.255.254.0,33891
199290,5.180.248.0,255.255.254.0,33891
206119,5.181.19.0,255.255.255.0,33891
43260,5.181.84.0,255.255.255.0,33891
48678,5.181.85.0,255.255.255.0,33891
50469,5.181.120.0,255.255.254.0,33891
55720,5.181.132.0,255.255.255.0,33891
202673,5.181.135.0,255.255.255.0,33891
39798,5.181.156.0,255.255.255.0,33891
26548,5.181.170.0,255.255.255.0,33891
214677,5.181.177.0,255.255.255.0,33891
36352,5.181.182.0,255.255.255.0,33891
201814,5.181.188.0,255.255.252.0,33891
207208,5.181.191.0,255.255.255.0,33891
51684,5.181.198.0,255.255.255.0,33891
45102,5.181.224.0,255.255.254.0,33891
209116,5.181.248.0,255.255.252.0,33891
209110,5.182.40.0,255.255.252.0,33891
61173,5.182.44.0,255.255.255.0,33891
41720,5.182.48.0,255.255.255.0,33891
53340,5.182.50.0,255.255.255.0,33891
43045,5.182.52.0,255.255.252.0,33891
