dst_as,IP,mask,nexthop_AS
2519,1.0.16.0,255.255.255.0,200845
23969,1.0.128.0,255.255.128.0,200845
13335,1.1.1.0,255.255.255.0,200845
4725,1.5.0.0,255.255.0.0,200845
9583,1.6.0.0,255.255.252.0,200845
132215,1.6.136.0,255.255.255.0,200845
4755,1.6.229.0,255.255.255.0,200845
4788,1.9.0.0,255.255.0.0,200845
38091,1.11.0.0,255.255.0.0,200845
45996,1.11.92.0,255.255.254.0,200845
132203,1.12.0.0,255.255.240.0,200845
23599,1.18.123.0,255.255.255.0,200845
23600,1.18.132.0,255.255.255.0,200845
59125,1.21.96.0,255.255.240.0,200845
45528,1.22.3.0,255.255.255.0,200845
4837,1.24.0.0,255.248.0.0,200845
9929,1.28.41.0,255.255.255.0,200845
64050,1.32.192.0,255.255.255.0,200845
152194,1.32.205.0,255.255.255.0,200845
2514,1.33.0.0,255.255.0.0,200845
3462,1.34.0.0,255.254.0.0,200845
4760,1.36.0.0,255.255.0.0,200845
4775,1.37.0.0,255.255.0.0,200845
55410,1.38.208.0,255.255.255.0,200845
4804,1.40.0.0,255.252.0.0,200845
7474,1.44.0.0,255.255.0.0,200845
16509,1.44.96.0,255.255.255.0,200845
4134,1.48.0.0,255.254.0.0,200845
4538,1.51.0.0,255.255.0.0,200845
18403,1.52.0.0,255.252.0.0,200845
9605,1.66.20.0,255.255.252.0,200845
4809,1.71.103.0,255.255.255.0,200845
4847,1.93.0.0,255.255.0.0,200845
4766,1.96.0.0,255.252.0.0,200845
17676,1.112.0.0,255.252.0.0,200845
137753,1.118.2.0,255.255.255.0,200845
1221,1.120.0.0,255.248.0.0,200845
9845,1.176.0.0,255.255.252.0,200845
9723,1.178.2.0,255.255.254.0,200845
14618,1.178.4.0,255.255.255.0,200845
136907,1.178.32.0,255.255.240.0,200845
12975,1.178.112.0,255.255.240.0,200845
9313,1.178.175.0,255.255.255.0,200845
7224,1.178.192.0,255.255.254.0,200845
12479,1.178.224.0,255.255.224.0,200845
131293,1.179.128.0,255.255.192.0,200845
8075,1.186.0.0,255.255.0.0,200845
139018,1.193.146.0,255.255.254.0,200845
9286,1.201.0.0,255.255.192.0,200845
23724,1.203.94.0,255.255.255.0,200845
3786,1.208.0.0,255.240.0.0,200845
9526,1.209.90.0,255.255.255.0,200845
45974,1.209.199.0,255.255.255.0,200845
7562,1.222.128.0,255.255.192.0,200845
38661,1.222.222.0,255.255.255.0,200845
9318,1.224.0.0,255.224.0.0,200845
45370,1.224.180.0,255.255.255.0,200845
63199,1.247.4.0,255.255.255.0,200845
23576,1.255.48.0,255.255.252.0,200845
3215,2.3.0.0,255.255.0.0,200845
20940,2.16.0.0,255.248.0.0,200845
34164,2.16.3.0,255.255.255.0,200845
12874,2.16.17.0,255.255.255.0,200845
6762,2.16.19.0,255.255.255.0,200845
12389,2.16.20.0,255.255.255.0,200845
8966,2.16.44.0,255.255.255.0,200845
8697,2.17.24.0,255.255.252.0,200845
32787,2.17.108.0,255.255.252.0,200845
8708,2.17.116.0,255.255.252.0,200845
9121,2.17.224.0,255.255.252.0,200845
9924,2.18.16.0,255.255.254.0,200845
7303,2.18.56.0,255.255.252.0,200845
719,2.20.0.0,255.255.252.0,200845
52374,2.20.46.0,255.255.255.0,200845
3292,2.21.28.0,255.255.252.0,200845
61580,2.21.67.0,255.255.255.0,200845
37457,2.21.160.0,255.255.252.0,200845
1267,2.21.164.0,255.255.252.0,200845
1299,2.22.36.0,255.255.252.0,200845
852,2.22.72.0,255.255.252.0,200845
55836,2.22.176.0,255.255.240.0,200845
12400,2.22.233.0,255.255.255.0,200845
200612,2.23.168.0,255.255.252.0,200845
2856,2.24.0.0,255.248.0.0,200845
30722,2.32.0.0,255.255.0.0,200845
5384,2.48.0.0,255.252.0.0,200845
15830,2.56.0.0,255.255.252.0,200845
40676,2.56.8.0,255.255.255.0,200845
213373,2.56.10.0,255.255.255.0,200845
57344,2.56.14.0,255.255.255.0,200845
9009,2.56.16.0,255.255.252.0,200845
12552,2.56.28.0,255.255.252.0,200845
5650,2.56.32.0,255.255.252.0,200845
3758,2.56.56.0,255.255.252.0,200845
209208,2.56.68.0,255.255.252.0,200845
209216,2.56.76.0,255.255.252.0,200845
42929,2.56.80.0,255.255.252.0,200845
51561,2.56.84.0,255.255.252.0,200845
210079,2.56.88.0,255.255.255.0,200845
216139,2.56.90.0,255.255.255.0,200845
30058,2.56.101.0,255.255.255.0,200845
29066,2.56.102.0,255.255.255.0,200845
206610,2.56.104.0,255.255.252.0,200845
205463,2.56.108.0,255.255.255.0,200845
58061,2.56.112.0,255.255.255.0,200845
397373,2.56.114.0,255.255.254.0,200845
209847,2.56.118.0,255.255.255.0,200845
202371,2.56.131.0,255.255.255.0,200845
8767,2.56.135.0,255.255.255.0,200845
48031,2.56.136.0,255.255.255.0,200845
49505,2.56.138.0,255.255.255.0,200845
15401,2.56.156.0,255.255.254.0,200845
12453,2.56.160.0,255.255.252.0,200845
142594,2.56.166.0,255.255.255.0,200845
49870,2.56.167.0,255.255.255.0,200845
43309,2.56.168.0,255.255.255.0,200845
8315,2.56.171.0,255.255.255.0,200845
33993,2.56.178.0,255.255.255.0,200845
31566,2.56.180.0,255.255.252.0,200845
62240,2.56.188.0,255.255.252.0,200845
36224,2.56.200.0,255.255.255.0,200845
39560,2.56.208.0,255.255.252.0,200845
202448,2.56.212.0,255.255.255.0,200845
41960,2.56.216.0,255.255.252.0,200845
199524,2.56.220.0,255.255.255.0,200845
21221,2.56.226.0,255.255.254.0,200845
203020,2.56.228.0,255.255.252.0,200845
43140,2.56.232.0,255.255.252.0,200845
3257,2.56.236.0,255.255.252.0,200845
198610,2.56.240.0,255.255.254.0,200845
203446,2.56.246.0,255.255.255.0,200845
262287,2.56.249.0,255.255.255.0,200845
204170,2.56.253.0,255.255.255.0,200845
40065,2.56.255.0,255.255.255.0,200845
60134,2.57.2.0,255.255.255.0,200845
204861,2.57.4.0,255.255.252.0,200845
205384,2.57.10.0,255.255.254.0,200845
43641,2.57.20.0,255.255.254.0,200845
29802,2.57.22.0,255.255.255.0,200845
61317,2.57.23.0,255.255.255.0,200845
210017,2.57.43.0,255.255.255.0,200845
50782,2.57.48.0,255.255.252.0,200845
25151,2.57.56.0,255.255.255.0,200845
48635,2.57.57.0,255.255.255.0,200845
203462,2.57.84.0,255.255.252.0,200845
47583,2.57.88.0,255.255.254.0,200845
30337,2.57.92.0,255.255.252.0,200845
41798,2.57.96.0,255.255.255.0,200845
42473,2.57.104.0,255.255.255.0,200845
15943,2.57.116.0,255.255.252.0,200845
47890,2.57.120.0,255.255.255.0,200845
24961,2.57.123.0,255.255.255.0,200845
201893,2.57.132.0,255.255.252.0,200845
31229,2.57.136.0,255.255.252.0,200845
43424,2.57.140.0,255.255.252.0,200845
39568,2.57.149.0,255.255.255.0,200845
20647,2.57.160.0,255.255.252.0,200845
396356,2.57.168.0,255.255.255.0,200845
41564,2.57.169.0,255.255.255.0,200845
25273,2.57.172.0,255.255.252.0,200845
197522,2.57.204.0,255.255.252.0,200845
209062,2.57.208.0,255.255.254.0,200845
206264,2.57.214.0,255.255.255.0,200845
207568,2.57.222.0,255.255.254.0,200845
12956,2.57.224.0,255.255.252.0,200845
57032,2.57.239.0,255.255.255.0,200845
57043,2.57.242.0,255.255.255.0,200845
42318,2.57.244.0,255.255.252.0,200845
213279,2.57.252.0,255.255.255.0,200845
174,2.58.4.0,255.255.252.0,200845
24875,2.58.21.0,255.255.255.0,200845
202204,2.58.24.0,255.255.252.0,200845
203779,2.58.24.0,255.255.254.0,200845
13213,2.58.29.0,255.255.255.0,200845
9119,2.58.48.0,255.255.252.0,200845
200462,2.58.52.0,255.255.254.0,200845
12676,2.58.54.0,255.255.255.0,200845
50340,2.58.68.0,255.255.252.0,200845
42831,2.58.86.0,255.255.255.0,200845
34295,2.58.92.0,255.255.255.0,200845
210218,2.58.93.0,255.255.255.0,200845
9002,2.58.98.0,255.255.255.0,200845
3320,2.58.100.0,255.255.255.0,200845
39686,2.58.108.0,255.255.252.0,200845
209185,2.58.112.0,255.255.255.0,200845
49581,2.58.113.0,255.255.255.0,200845
197537,2.58.115.0,255.255.255.0,200845
15605,2.58.128.0,255.255.252.0,200845
42013,2.58.132.0,255.255.252.0,200845
24864,2.58.144.0,255.255.254.0,200845
5065,2.58.168.0,255.255.255.0,200845
136557,2.58.170.0,255.255.255.0,200845
3170,2.58.175.0,255.255.255.0,200845
209181,2.58.192.0,255.255.252.0,200845
52073,2.58.198.0,255.255.255.0,200845
152586,2.58.200.0,255.255.255.0,200845
50581,2.58.204.0,255.255.252.0,200845
210063,2.58.212.0,255.255.255.0,200845
213527,2.58.214.0,255.255.255.0,200845
202805,2.58.216.0,255.255.255.0,200845
35007,2.58.218.0,255.255.254.0,200845
201843,2.58.224.0,255.255.255.0,200845
133334,2.58.228.0,255.255.252.0,200845
9678,2.58.240.0,255.255.255.0,200845
59210,2.59.2.0,255.255.255.0,200845
42425,2.59.4.0,255.255.255.0,200845
42830,2.59.10.0,255.255.254.0,200845
200148,2.59.16.0,255.255.252.0,200845
207821,2.59.28.0,255.255.255.0,200845
30742,2.59.32.0,255.255.252.0,200845
39572,2.59.36.0,255.255.252.0,200845
9123,2.59.40.0,255.255.255.0,200845
35048,2.59.50.0,255.255.255.0,200845
201776,2.59.51.0,255.255.255.0,200845
48266,2.59.61.0,255.255.255.0,200845
63023,2.59.62.0,255.255.255.0,200845
29119,2.59.92.0,255.255.252.0,200845
132839,2.59.100.0,255.255.252.0,200845
34471,2.59.111.0,255.255.255.0,200845
200845,2.59.112.0,255.255.252.0,200845
212219,2.59.119.0,255.255.255.0,200845
212865,2.59.120.0,255.255.252.0,200845
58212,2.59.132.0,255.255.252.0,200845
8368,2.59.136.0,255.255.252.0,200845
59919,2.59.140.0,255.255.252.0,200845
16347,2.59.144.0,255.255.252.0,200845
400866,2.59.148.0,255.255.254.0,200845
136038,2.59.152.0,255.255.255.0,200845
141039,2.59.157.0,255.255.255.0,200845
207713,2.59.161.0,255.255.255.0,200845
49981,2.59.168.0,255.255.252.0,200845
49028,2.59.188.0,255.255.252.0,200845
62005,2.59.216.0,255.255.255.0,200845
200019,2.59.219.0,255.255.255.0,200845
209155,2.59.220.0,255.255.252.0,200845
209992,2.59.228.0,255.255.255.0,200845
209835,2.59.232.0,255.255.252.0,200845
24904,2.59.236.0,255.255.252.0,200845
215730,2.59.253.0,255.255.255.0,200845
21738,2.59.255.0,255.255.255.0,200845
44034,2.64.0.0,255.248.0.0,200845
3243,2.80.0.0,255.252.0.0,200845
6799,2.84.0.0,255.252.0.0,200845
25019,2.88.0.0,255.252.0.0,200845
8402,2.92.0.0,255.252.0.0,200845
3216,2.94.0.0,255.255.255.0,200845
3253,2.94.143.0,255.255.255.0,200845
13285,2.96.0.0,255.248.0.0,200845
3269,2.112.0.0,255.254.0.0,200845
5607,2.120.0.0,255.248.0.0,200845
9158,2.128.0.0,255.252.0.0,200845
9198,2.132.0.0,255.252.0.0,200845
3352,2.136.0.0,255.255.0.0,200845
44244,2.144.0.0,255.255.0.0,200845
2119,2.148.0.0,255.252.0.0,200845
12430,2.154.0.0,255.254.0.0,200845
6739,2.154.0.0,255.255.0.0,200845
12880,2.176.0.0,255.240.0.0,200845
58224,2.176.0.0,255.254.0.0,200845
60148,2.180.254.0,255.255.255.0,200845
49666,2.188.0.0,255.255.0.0,200845
50810,2.188.32.0,255.255.248.0,200845
42337,2.188.40.0,255.255.255.0,200845
48159,2.189.40.0,255.255.254.0,200845
204650,2.189.96.0,255.255.255.0,200845
48147,2.189.242.0,255.255.255.0,200845
3209,2.200.0.0,255.248.0.0,200845
6805,2.208.0.0,255.248.0.0,200845
3301,2.248.0.0,255.252.0.0,200845
8987,3.4.24.0,255.255.255.0,200845
3356,4.0.0.0,255.128.0.0,200845
203,4.4.61.192,255.255.255.192,200845
10753,4.14.227.64,255.255.255.224,200845
14127,4.19.12.0,255.255.255.0,200845
7287,4.23.88.0,255.255.255.0,200845
1,4.31.236.64,255.255.255.248,200845
6619,4.35.69.0,255.255.255.0,200845
13904,4.58.130.0,255.255.255.0,200845
29256,5.0.0.0,255.255.224.0,200845
213896,5.1.40.0,255.255.255.0,200845
212559,5.1.42.0,255.255.255.0,200845
44285,5.1.43.0,255.255.255.0,200845
34549,5.1.64.0,255.255.224.0,200845
51699,5.1.64.0,255.255.255.0,200845
212567,5.1.66.0,255.255.255.0,200845
207439,5.1.67.0,255.255.255.0,200845
24679,5.1.68.0,255.255.255.0,200845
56382,5.1.94.0,255.255.255.0,200845
198385,5.1.96.0,255.255.248.0,200845
17056,5.1.113.0,255.255.255.0,200845
198471,5.2.0.0,255.255.240.0,200845
21472,5.2.16.0,255.255.248.0,200845
41560,5.2.32.0,255.255.248.0,200845
60404,5.2.64.0,255.255.240.0,200845
3188,5.2.80.0,255.255.255.0,200845
31655,5.2.96.0,255.255.224.0,200845
31483,5.3.0.0,255.255.255.0,200845
9049,5.3.85.0,255.255.255.0,200845
34665,5.8.8.0,255.255.252.0,200845
8492,5.8.17.0,255.255.255.0,200845
39087,5.8.36.0,255.255.254.0,200845
